prix_reel,prix_pred,diff
27599,15956.482918476933,-11642.517081523067
9990,14405.650887907119,4415.650887907119
29999,26621.72147392708,-3377.2785260729215
15499,24065.380811089326,8566.380811089326
16499,14059.94909667625,-2439.0509033237504
16990,18963.49316508309,1973.4931650830913
25990,18990.659959323206,-6999.340040676794
36290,25897.6741868198,-10392.3258131802
13999,15847.9790220006,1848.9790220005998
20999,24443.428462756237,3444.4284627562374
22499,16632.241510565585,-5866.7584894344145
21499,19012.639925966534,-2486.360074033466
15499,13545.737542780513,-1953.2624572194873
22999,18788.556040756717,-4210.443959243283
18989,19205.05986839867,216.0598683986682
13999,18946.52737417175,4947.52737417175
26299,31521.20413013908,5222.204130139078
22990,22216.57210401934,-773.4278959806616
20299,21938.307991080837,1639.3079910808374
13443,14961.106772107474,1518.1067721074742
17590,17892.79694380916,302.79694380916044
16280,16970.78877237644,690.7887723764397
19499,21317.306657548972,1818.306657548972
18299,22052.518456671372,3753.5184566713724
14999,15845.564382780882,846.5643827808817
31999,29606.507931793385,-2392.492068206615
13837,15969.337091522199,2132.3370915221985
26990,27298.47336197993,308.4733619799299
30880,23671.925279304,-7208.074720696
14775,20125.875311458618,5350.875311458618
15979,16645.93979872258,666.9397987225784
18499,18386.310929165564,-112.68907083443628
16499,19335.10083885613,2836.1008388561313
37999,26498.512585536617,-11500.487414463383
18999,22687.09980219981,3688.0998021998093
33980,24339.407183843505,-9640.592816156495
33980,25006.621327902536,-8973.378672097464
19999,17201.889363411014,-2797.1106365889864
12999,10824.144062356427,-2174.8559376435733
33999,28324.323054195615,-5674.6769458043855
34999,29200.020579368735,-5798.979420631265
34590,26261.748395384595,-8328.251604615405
13280,17289.63887868383,4009.638878683829
17399,17839.140586468922,440.14058646892227
14999,17475.165431478912,2476.165431478912
38799,31258.337660393285,-7540.662339606715
12980,15777.96793805735,2797.9679380573507
10822,14487.81030097324,3665.8103009732404
30499,28966.328929258314,-1532.671070741686
13990,14652.614559383572,662.6145593835718
29290,26521.576022230336,-2768.423977769664
19999,24605.55046969197,4606.550469691971
11909,9561.668587293952,-2347.3314127060476
15399,16412.311458608758,1013.3114586087577
17499,17574.423810176868,75.42381017686785
12488,8759.776921569382,-3728.2230784306175
15577,14471.651558874399,-1105.3484411256013
13999,20098.829727062435,6099.829727062435
13980,16789.759245417015,2809.7592454170153
12990,14109.313429582133,1119.3134295821328
24999,27622.144646742356,2623.1446467423557
11999,11461.261405174104,-537.7385948258961
13817,14718.390633064279,901.3906330642785
29990,34473.783895930464,4483.7838959304645
13990,14437.074996904512,447.07499690451186
36990,33855.62291111512,-3134.3770888848812
14990,17455.41074437752,2465.410744377521
23999,25190.75145487024,1191.7514548702384
12280,14748.014524198261,2468.014524198261
17999,16835.14038615473,-1163.8596138452704
9340,9215.112398414418,-124.88760158558216
29790,26323.64101084061,-3466.358989159391
14499,15525.912118823004,1026.9121188230038
16799,18482.911852729583,1683.9118527295832
33900,27805.616360565567,-6094.383639434433
25978,34431.38041959103,8453.380419591027
30999,26358.71349293235,-4640.286507067649
22699,22228.45661250811,-470.543387491889
18980,19558.022990621423,578.0229906214227
25799,25362.23544649186,-436.7645535081392
31990,26383.495583456184,-5606.504416543816
19999,21662.08493305983,1663.0849330598285
11579,15943.289098363237,4364.289098363237
17499,15624.952825723341,-1874.0471742766586
32499,33028.337473357096,529.3374733570963
14799,16807.5746910406,2008.5746910406015
14979,17284.39054619096,2305.39054619096
14499,13051.20340948,-1447.7965905199999
15999,9792.255444436205,-6206.744555563795
26299,21032.690002580748,-5266.309997419252
33499,31009.897538903162,-2489.102461096838
17999,14391.86495093185,-3607.1350490681507
10480,11055.511386347065,575.5113863470651
16999,18787.03364083668,1788.0336408366784
18999,14230.439771021369,-4768.560228978631
39400,24704.439734793756,-14695.560265206244
12499,11003.147214900782,-1495.8527850992177
17280,12841.174021287861,-4438.825978712139
15990,18183.416016368974,2193.416016368974
13480,16072.024965784227,2592.024965784227
13799,17799.9843876876,4000.9843876876002
29900,30937.919757714903,1037.9197577149025
13580,8614.878396452867,-4965.121603547133
12980,12604.236042750195,-375.76395724980466
30250,24621.878925499037,-5628.121074500963
11999,9277.574237705903,-2721.425762294097
10976,10946.993255377733,-29.006744622267433
33499,30681.21323121256,-2817.7867687874386
8299,11254.971986421464,2955.971986421464
15799,16542.037638245587,743.037638245587
15399,17372.87310104292,1973.8731010429183
15299,15039.031174911053,-259.9688250889467
14980,17190.94483265933,2210.94483265933
14499,18749.81342626035,4250.813426260349
17299,18008.994534963,709.9945349629998
38899,30803.348332101483,-8095.651667898517
18799,15740.849782116467,-3058.1502178835326
27299,26775.197167394894,-523.8028326051062
18799,19684.632749683868,885.6327496838676
17999,13855.961862099019,-4143.038137900981
24845,20914.05260479122,-3930.947395208779
13499,9410.341851863885,-4088.6581481361154
35990,28351.72767341276,-7638.272326587241
13799,14557.09323649936,758.0932364993605
14979,17495.369008982227,2516.3690089822267
15990,12961.806310833623,-3028.193689166377
23799,18360.607257473494,-5438.3927425265065
12499,16700.688167295513,4201.688167295513
16999,15219.38750814716,-1779.6124918528403
12989,11110.010941886287,-1878.9890581137133
17990,17992.86643388734,2.866433887338644
16289,15191.37191294014,-1097.6280870598603
27610,23907.03726013442,-3702.9627398655794
31799,34468.96659447727,2669.9665944772714
11480,12903.175794647344,1423.1757946473444
19999,18328.83648760026,-1670.1635123997403
21499,21058.759534807563,-440.2404651924371
14999,18588.97727137743,3589.977271377429
12499,14809.057633167624,2310.057633167624
25299,24781.532192669,-517.4678073309988
21990,22287.30918506439,297.3091850643905
21998,19353.477854379755,-2644.5221456202453
21999,22417.6032476198,418.60324761980155
28799,25057.554395081577,-3741.4456049184228
30299,29622.366314270395,-676.6336857296046
14499,23049.522346627466,8550.522346627466
19799,15757.343591289895,-4041.656408710105
24299,18342.191471929393,-5956.808528070607
35799,29275.217815332147,-6523.782184667853
14999,17510.616143839135,2511.6161438391355
15999,16127.982023890367,128.9820238903667
14499,20902.31884888288,6403.318848882878
21999,21579.80631323951,-419.1936867604891
16999,19482.052938876073,2483.0529388760733
16358,17917.868681037024,1559.8686810370236
31599,26227.52001629489,-5371.4799837051105
19980,18190.33272081196,-1789.667279188041
18999,18774.52123750524,-224.4787624947603
35490,31812.931515936278,-3677.0684840637223
16999,16985.84969516783,-13.150304832168331
23989,31148.865050676104,7159.865050676104
16990,16289.254376113857,-700.7456238861432
29299,27419.83143150153,-1879.1685684984695
31399,26085.397194714384,-5313.602805285616
15900,20229.995243508398,4329.995243508398
13490,17478.993827917002,3988.993827917002
22490,23125.991986710815,635.9919867108147
14890,17773.086969983724,2883.086969983724
17939,18181.232399711873,242.23239971187286
13299,13186.014105866025,-112.98589413397531
9499,9697.710983227664,198.71098322766375
22999,23480.198625132223,481.19862513222324
16799,16027.109957890523,-771.8900421094768
15379,17228.80855035007,1849.8085503500697
18699,22482.97552926448,3783.9755292644804
32480,29037.886198487875,-3442.113801512125
12299,12149.891183203006,-149.10881679699378
9988,8228.242223026416,-1759.7577769735835
15699,14125.575410898025,-1573.4245891019746
12978,7623.8327154970975,-5354.1672845029025
14499,16988.311683223714,2489.3116832237138
15799,18685.981469551356,2886.981469551356
12830,14955.402942839959,2125.402942839959
21599,24679.967317240084,3080.9673172400835
21799,15427.31448279312,-6371.685517206881
14160,16820.93660085869,2660.9366008586912
10399,13693.304064156764,3294.304064156764
11999,9655.629668607107,-2343.3703313928927
33999,23998.103673434387,-10000.896326565613
24999,26684.074477319755,1685.0744773197548
19499,19947.204263292442,448.2042632924422
22799,30103.07591018238,7304.075910182379
19799,22171.108300608455,2372.1083006084555
19580,30877.689636302206,11297.689636302206
31990,29775.966254519688,-2214.033745480312
21499,19862.763385727092,-1636.236614272908
15299,13982.02469387267,-1316.9753061273295
31799,26623.29912883086,-5175.7008711691415
14499,20992.012596570687,6493.012596570687
13989,8435.390665375759,-5553.6093346242415
17999,21470.896430064924,3471.896430064924
30499,35074.17928718148,4575.179287181483
17799,17556.11209244411,-242.8879075558907
10526,11327.428498833207,801.4284988332074
28299,21617.502722954363,-6681.497277045637
13299,17050.31502067989,3751.315020679889
12299,15737.798417045702,3438.798417045702
31985,25697.08182007131,-6287.918179928689
37990,33946.762821325836,-4043.237178674164
26999,27108.82772064535,109.82772064534947
15999,14905.554711770019,-1093.445288229981
12990,16074.488159572767,3084.4881595727675
14999,15776.065926772468,777.0659267724677
19799,17777.819934695068,-2021.1800653049322
14280,15233.254593099637,953.2545930996366
21499,27205.161676914126,5706.161676914126
17499,22065.625128179705,4566.625128179705
21299,28703.06683374475,7404.06683374475
15499,16609.161295783288,1110.1612957832876
16499,15007.40560171611,-1491.5943982838908
9499,12698.526223380875,3199.5262233808753
18799,17412.89621964362,-1386.1037803563813
38990,31637.03412970109,-7352.965870298911
21399,24312.94099037645,2913.94099037645
18478,26420.621475284453,7942.6214752844535
18299,17823.086494626623,-475.9135053733771
16999,18181.929784031276,1182.9297840312756
12699,9280.231593064666,-3418.7684069353345
10899,11562.838109363682,663.8381093636817
17499,22245.173584009026,4746.173584009026
23499,26060.658074187304,2561.658074187304
14499,20649.904198589298,6150.904198589298
13999,17287.030488217,3288.0304882169985
30799,30530.934805013552,-268.06519498644775
17299,18618.53794240462,1319.5379424046187
18999,21543.02014468843,2544.020144688431
30500,24816.051836733597,-5683.948163266403
20299,25636.367446322456,5337.367446322456
12799,18986.322890425217,6187.322890425217
23990,22239.663087717447,-1750.3369122825534
35522,28594.443812455957,-6927.5561875440435
20999,19219.662636510464,-1779.337363489536
9470,6070.83365300862,-3399.16634699138
14872,11660.672012832167,-3211.3279871678333
14499,16668.633052203375,2169.633052203375
34299,26268.507574175717,-8030.492425824283
30499,28655.152782720193,-1843.8472172798065
25999,24812.017612247437,-1186.9823877525632
15979,18080.409593800592,2101.409593800592
28580,26873.720118654335,-1706.2798813456648
17999,22648.38657802242,4649.386578022419
20990,25630.602129992294,4640.602129992294
13980,12998.261355665145,-981.738644334855
18999,19922.6194924567,923.6194924566989
37990,28726.602750164977,-9263.397249835023
18999,21486.74713656168,2487.7471365616802
17980,16461.344304337752,-1518.655695662248
32499,26613.68679699723,-5885.31320300277
23999,26668.904911826696,2669.9049118266958
19799,22966.9586413124,3167.9586413124016
10299,7830.617083637877,-2468.382916362123
21999,19784.22037592494,-2214.7796240750613
23989,21340.425665498115,-2648.5743345018855
13799,20876.36410122395,7077.36410122395
16999,14894.134531064276,-2104.8654689357245
9999,8398.749186913341,-1600.250813086659
41299,33885.323039006544,-7413.676960993456
12989,13863.361546221971,874.3615462219714
10399,10579.632596611831,180.6325966118311
18799,19838.643065395732,1039.6430653957323
22999,21771.60215176649,-1227.3978482335115
17280,17181.423165912962,-98.57683408703815
15499,18665.81108544452,3166.8110854445185
21499,26383.106464906192,4884.106464906192
23499,30088.739778760137,6589.739778760137
30999,22685.0556624647,-8313.9443375353
22699,18198.73217747012,-4500.2678225298805
14979,18371.274950940428,3392.2749509404275
13499,19150.039817371868,5651.039817371868
25999,27957.97032628511,1958.9703262851108
29799,28308.67549423603,-1490.3245057639688
14980,12968.437206066268,-2011.5627939337319
18499,19895.050228901593,1396.050228901593
12979,13739.924510299814,760.9245102998138
23499,32644.03129384764,9145.031293847642
9499,15013.43139950536,5514.43139950536
40999,33608.20374286402,-7390.796257135982
19990,30332.29394970143,10342.29394970143
17490,17961.447216051958,471.4472160519581
21990,18265.017328840542,-3724.982671159458
21480,33615.393804469226,12135.393804469226
28499,26727.156591999923,-1771.843408000077
22900,19341.02070603206,-3558.979293967939
9680,10830.050807993783,1150.0508079937827
20999,16756.88387897297,-4242.116121027029
26999,27018.792748428175,19.7927484281754
15299,16710.488235423323,1411.4882354233232
29988,24519.7452751526,-5468.2547248474
13499,14933.99425219248,1434.9942521924804
39799,33013.95041254802,-6785.049587451977
14979,17978.39224453066,2999.39224453066
22299,32968.55529391911,10669.555293919111
16999,17823.359974863393,824.3599748633933
25999,36491.522408648314,10492.522408648314
27787,26978.853228187716,-808.146771812284
29999,26298.155816241073,-3700.844183758927
12280,14681.146227891859,2401.146227891859
25999,19916.037268781252,-6082.962731218748
11299,15742.95126440476,4443.951264404761
39490,33983.170242182314,-5506.829757817686
32999,37309.57531977437,4310.575319774369
16989,14410.081183530803,-2578.918816469197
16299,24612.11632761685,8313.116327616852
14999,10040.084401842829,-4958.915598157171
24899,22893.329119778242,-2005.6708802217581
10299,20144.20023173079,9845.200231730789
13426,15179.551297246351,1753.5512972463512
15478,19632.935746181698,4154.935746181698
23979,22666.144574000034,-1312.8554259999655
12999,21504.64160440063,8505.64160440063
15999,12848.18114149439,-3150.8188585056105
20799,19504.97545795574,-1294.0245420442589
18999,25142.0885513317,6143.088551331701
21990,23732.587048957666,1742.5870489576664
26589,32432.14010446293,5843.140104462931
9299,7425.960314960936,-1873.0396850390644
21499,23599.18991659287,2100.18991659287
27499,21280.9586773185,-6218.0413226815
33299,27050.011514601523,-6248.988485398477
22799,21030.046703506734,-1768.953296493266
15499,17048.817119916814,1549.8171199168137
14999,12395.91041046778,-2603.089589532219
10999,16416.087967035994,5417.087967035994
13299,15560.142725436795,2261.1427254367954
26499,25050.89470885827,-1448.1052911417282
24299,21706.8116260529,-2592.1883739471014
11978,18493.84995820522,6515.849958205221
28299,27983.189794731123,-315.8102052688773
19299,19608.68135241296,309.68135241296113
15799,21139.219934900386,5340.219934900386
14999,15544.977857908609,545.9778579086087
20290,17291.884810997864,-2998.1151890021356
28999,24219.777517614184,-4779.222482385816
23799,20982.645468510636,-2816.3545314893636
15990,14837.915809372338,-1152.0841906276619
16999,17924.04388629788,925.0438862978808
37699,29200.62736971634,-8498.372630283659
16450,17320.248190871644,870.2481908716436
17699,21957.542288846533,4258.542288846533
26690,25256.022796838784,-1433.9772031612156
37500,24752.024620216936,-12747.975379783064
13999,17828.82952429548,3829.829524295481
16999,15126.479979214393,-1872.520020785607
40680,31249.15647440293,-9430.843525597069
18471,22238.954238734394,3767.9542387343936
19499,18604.50104681329,-894.4989531867104
21999,23184.22965557085,1185.229655570849
21499,21405.508929749747,-93.49107025025296
14299,17068.14213472885,2769.1421347288488
26499,25649.115640303982,-849.8843596960178
18499,19884.60020723228,1385.6002072322808
26999,35124.711592938635,8125.711592938635
15999,16057.24442541919,58.24442541919052
21799,23891.444761961437,2092.4447619614366
17999,21732.133153134353,3733.133153134353
11880,12294.064470019493,414.06447001949346
17799,26118.642880487256,8319.642880487256
33599,24391.335915428033,-9207.664084571967
25999,25667.70064507637,-331.29935492363074
17899,19554.16793378614,1655.1679337861387
19999,22270.829101570016,2271.829101570016
26499,25673.64719048293,-825.3528095170695
36990,32314.38031935283,-4675.619680647171
15999,18352.001674368552,2353.001674368552
10439,12768.434216332664,2329.4342163326637
21299,19345.220807687416,-1953.7791923125842
11999,11901.749863654273,-97.25013634572679
18299,18351.020775276207,52.02077527620713
10999,12915.871748630692,1916.8717486306923
22499,25572.59957624527,3073.5995762452694
31499,27049.312871306967,-4449.687128693033
16299,24682.001162328565,8383.001162328565
35989,33566.364096800346,-2422.6359031996544
17799,18202.80337198899,403.80337198898997
25400,17635.38192185619,-7764.618078143809
12499,14092.68094878163,1593.68094878163
16799,18632.947287650673,1833.9472876506734
11999,12046.142555932753,47.14255593275266
17980,19986.19706460127,2006.1970646012705
11299,8190.7953118072655,-3108.2046881927345
23900,18603.551908145397,-5296.448091854603
14499,14356.652163323832,-142.3478366761683
35990,30763.724196316536,-5226.275803683464
13490,15216.092598343064,1726.0925983430643
16490,23953.070047317848,7463.070047317848
13499,9219.79527444291,-4279.204725557091
37999,28944.95570451218,-9054.04429548782
20900,24844.759746889755,3944.7597468897548
20480,22726.348047125226,2246.348047125226
26999,27110.041301340567,111.04130134056686
32490,29274.84176413733,-3215.1582358626692
17979,14624.165924953844,-3354.8340750461557
29499,26866.973610259516,-2632.026389740484
29599,25058.039827359662,-4540.960172640338
19999,19668.835530040527,-330.1644699594726
14299,10412.891500251168,-3886.1084997488324
17499,21953.732988080792,4454.732988080792
14999,16307.70080268114,1308.70080268114
13499,17015.99811920607,3516.9981192060695
9999,14324.45659448982,4325.45659448982
17799,20372.942527234125,2573.942527234125
15978,17280.96258474092,1302.9625847409188
26750,24279.686491468165,-2470.3135085318354
22190,20638.473983347383,-1551.5260166526168
28999,26574.24542440271,-2424.7545755972897
29199,24347.050856122012,-4851.949143877988
42390,26345.953675497,-16044.046324503
16999,19116.777450386584,2117.777450386584
25499,24410.928999281412,-1088.071000718588
19999,16399.743800293574,-3599.256199706426
16990,20131.925401164233,3141.9254011642333
16740,15279.249301448323,-1460.7506985516775
15499,18501.842177460923,3002.8421774609233
32980,28550.512191289137,-4429.487808710863
23399,24040.76742747118,641.767427471179
19499,22405.313495566446,2906.3134955664464
14999,12609.95035986148,-2389.0496401385208
18990,19446.20660074808,456.2066007480789
37500,26322.42743014539,-11177.572569854608
25299,28809.38300986345,3510.38300986345
16979,22043.802980160555,5064.802980160555
26977,22245.375960482674,-4731.624039517326
19999,21997.848077957784,1998.848077957784
23999,23890.595255474786,-108.40474452521448
29599,25058.161185429184,-4540.838814570816
36490,27948.122203801395,-8541.877796198605
18999,25344.212271729964,6345.212271729964
32499,26953.211920425332,-5545.788079574668
21999,28046.039218458565,6047.039218458565
16790,17287.45596754647,497.45596754646976
14499,14788.200252809978,289.20025280997834
22499,21929.54559611472,-569.45440388528
22999,29622.33672082937,6623.336720829371
23490,24857.70472066317,1367.7047206631687
26499,25604.94893400682,-894.0510659931788
24980,29575.637860822822,4595.637860822822
33900,29200.020579368735,-4699.979420631265
28990,26323.64101084061,-2666.358989159391
16990,25356.256656116042,8366.256656116042
20979,20015.979380104,-963.0206198960004
24490,23285.01848856201,-1204.981511437989
15480,11742.386950157608,-3737.613049842392
15480,18006.14873779031,2526.1487377903104
16499,15686.231019823048,-812.768980176952
26999,26432.620557271002,-566.3794427289977
12499,25678.01677439576,13179.01677439576
15499,16056.489598771432,557.4895987714317
33388,26383.106464906192,-7004.893535093808
12279,14096.794600974652,1817.794600974652
18280,20521.22233544785,2241.2223354478483
15299,14327.792588189317,-971.207411810683
15799,18289.10148158956,2490.1014815895614
32999,28902.158218460743,-4096.841781539257
36999,26630.04563722568,-10368.954362774319
23988,26662.255262344435,2674.2552623444353
22969,20157.289237694247,-2811.7107623057527
28999,26621.478757788038,-2377.521242211962
24980,26330.085510695968,1350.085510695968
17499,21567.00727818961,4068.0072781896088
36999,33567.213603287,-3431.7863967130033
37599,33404.91156308261,-4194.088436917387
20499,13063.331585423459,-7435.668414576541
23499,23924.233745227008,425.2337452270076
9299,10110.328419601097,811.3284196010973
13799,13041.732588895302,-757.2674111046981
40090,32122.466407787484,-7967.533592212516
37800,29189.09835311179,-8610.901646888211
14580,14301.404306188066,-278.5956938119343
15199,13586.072413649865,-1612.9275863501352
8990,15700.694669376884,6710.694669376884
12999,12860.09438548692,-138.90561451307985
21999,22836.15744707577,837.1574470757696
19580,17973.843152475885,-1606.1568475241147
10999,15426.825186877424,4427.825186877424
11990,12421.356562776935,431.3565627769349
11690,14858.84601106412,3168.846011064121
29299,23535.452078949744,-5763.547921050256
41999,32596.713121322777,-9402.286878677223
22990,25224.494037584846,2234.4940375848455
13499,13637.714437307171,138.71443730717147
22399,19732.400480239216,-2666.5995197607845
14560,14973.75709309582,413.7570930958209
14499,12780.69790640556,-1718.3020935944405
12999,9046.726145134398,-3952.2738548656016
24299,23709.23194334266,-589.7680566573399
16999,22960.55435949742,5961.554359497419
21999,17791.96357384535,-4207.036426154649
12999,15056.407683347377,2057.4076833473773
23699,30820.383583146588,7121.383583146588
17799,23890.595255474786,6091.5952554747855
10999,15336.135028534003,4337.135028534003
17299,18931.0731471881,1632.0731471881008
22990,22439.34446091664,-550.65553908336
31499,28851.898564346076,-2647.1014356539235
32499,30596.410519072422,-1902.5894809275778
31499,29622.366314270395,-1876.6336857296046
38799,26469.719253442527,-12329.280746557473
34999,30908.048876481153,-4090.9511235188475
18499,21476.47890126292,2977.478901262919
31480,24784.298383926573,-6695.701616073427
19980,31226.096131728,11246.096131728002
11980,13564.183969347796,1584.183969347796
19999,19947.204263292442,-51.79573670755781
18499,20034.13574169608,1535.1357416960782
26499,24191.057778697366,-2307.9422213026337
13499,14650.3386915661,1151.3386915660994
15999,23038.417275238353,7039.417275238353
34490,32784.771827827244,-1705.2281721727559
11699,14137.58343450462,2438.5834345046205
19299,19396.267857648083,97.26785764808301
28999,29644.609474461155,645.6094744611546
26990,30809.937006843706,3819.9370068437056
13999,13088.205098513374,-910.7949014866263
14390,16727.47836515635,2337.4783651563484
31499,26866.973610259516,-4632.026389740484
19499,19730.392372902214,231.39237290221354
29999,26766.3552484554,-3232.6447515446016
9499,21319.704428620425,11820.704428620425
31980,30751.18717902454,-1228.8128209754614
13999,14713.29359414437,714.2935941443702
24979,27335.973153687697,2356.973153687697
14999,17525.555608785835,2526.555608785835
24999,23890.595255474786,-1108.4047445252145
15479,20125.141771666564,4646.141771666564
18499,19596.026102848864,1097.026102848864
12799,19145.32186246578,6346.321862465778
26999,26842.810832254007,-156.18916774599347
15279,17626.134869963782,2347.134869963782
28999,28621.18657953889,-377.81342046110876
11499,12311.131966033856,812.1319660338559
23960,20394.554298145144,-3565.4457018548565
22699,18606.96734742473,-4092.0326525752716
18908,20384.835618047244,1476.8356180472438
12999,11396.119317497754,-1602.8806825022457
12979,14385.64840541105,1406.6484054110497
12299,9527.943566137661,-2771.056433862339
22299,26138.934029028736,3839.9340290287364
41276,32419.466625234512,-8856.533374765488
27799,29769.01624541559,1970.0162454155907
14990,15749.237644973375,759.2376449733747
15999,12730.424096230978,-3268.5759037690223
20980,31626.371563940214,10646.371563940214
16299,19885.823758345145,3586.8237583451446
20999,20495.56681788686,-503.4331821131418
34990,22700.6194308669,-12289.3805691331
16990,20906.972207679104,3916.972207679104
16899,21509.976116310245,4610.976116310245
22299,22016.30409365195,-282.6959063480499
14899,15011.410418010322,112.41041801032225
27470,27513.650532590047,43.65053259004708
12299,11250.552244925402,-1048.4477550745978
20499,28682.579706432072,8183.579706432072
12599,18923.234107606713,6324.234107606713
39899,29200.020579368735,-10698.979420631265
21990,22408.600445980468,418.60044598046807
11999,17165.755600999553,5166.755600999553
12499,14378.588038403803,1879.5880384038028
19499,19345.455699620616,-153.54430037938437
19979,23128.184062970904,3149.184062970904
15690,18789.024604886537,3099.0246048865374
10490,6524.1076765609905,-3965.8923234390095
9999,8289.43824162451,-1709.5617583754902
20999,17892.642081795224,-3106.357918204776
38399,28501.74366067418,-9897.25633932582
22199,24538.49443709139,2339.494437091391
15499,17573.829541999974,2074.829541999974
12999,11543.948708192464,-1455.0512918075365
36799,33018.37358948561,-3780.626410514393
16499,18732.978601963485,2233.978601963485
20999,18771.001853489113,-2227.9981465108867
24990,29699.862222758933,4709.862222758933
14999,16355.939628357974,1356.9396283579736
27499,26488.202553111896,-1010.7974468881039
13980,13030.178527949325,-949.8214720506749
23480,23249.70329033123,-230.29670966877165
15980,21565.418635229147,5585.418635229147
11299,9975.474560021175,-1323.5254399788246
18499,18076.529492623886,-422.47050737611426
9490,7063.047447093184,-2426.952552906816
16379,18698.47371970338,2319.473719703379
23789,23040.779174246985,-748.2208257530147
26999,26866.36681991191,-132.63318008809074
18399,15212.513878579617,-3186.486121420383
39010,23799.108536162636,-15210.891463837364
16799,13646.871778955781,-3152.1282210442187
20499,22427.346808165432,1928.3468081654319
24980,29668.599189658526,4688.599189658526
16799,25307.631946215843,8508.631946215843
20389,21721.81814760588,1332.8181476058817
12444,10773.525225195206,-1670.474774804794
15999,19102.269583513877,3103.2695835138766
13999,17048.817119916814,3049.8171199168137
25799,19789.82703771902,-6009.17296228098
13999,19033.213908912257,5034.2139089122575
16446,21491.2903306519,5045.2903306519
26979,26766.233890385876,-212.7661096141237
10499,15725.062597009299,5226.062597009299
9499,13874.837469083013,4375.837469083013
24299,20777.930184671222,-3521.0698153287776
21499,19259.619376886505,-2239.380623113495
27499,26508.833424930566,-990.1665750694337
9490,13387.76690277553,3897.766902775529
23499,29383.372899617316,5884.372899617316
32490,25697.015011465788,-6792.984988534212
39999,36301.59969348494,-3697.400306515061
21482,28214.82857036456,6732.82857036456
16999,15188.10776723377,-1810.8922327662294
35990,33860.85383027526,-2129.1461697247432
20499,27627.52532536143,7128.525325361428
14999,20101.50534949926,5102.505349499261
14499,11873.168106463132,-2625.831893536868
11025,12883.481666239139,1858.4816662391386
13986,12761.764413670988,-1224.2355863290122
17499,18788.07060847863,1289.0706084786289
11350,14387.726754610318,3037.7267546103176
26999,25480.32378573502,-1518.6762142649786
29990,35370.87526800483,5380.875268004827
17999,22188.099964455512,4189.099964455512
15499,8238.288774664365,-7260.711225335635
20989,25875.926741444062,4886.926741444062
13499,15527.489773726786,2028.4897737267856
13799,12304.5911524504,-1494.4088475495992
16299,17960.069737671332,1661.0697376713324
18499,19954.295271322873,1455.2952713228733
16478,10841.679495374412,-5636.320504625588
15299,17407.09607664801,2108.0960766480093
29448,33002.60956261851,3554.6095626185124
29799,26603.134081295324,-3195.865918704676
10599,10216.395372362975,-382.60462763702526
13999,19862.411685463652,5863.411685463652
15499,16828.812353206882,1329.812353206882
14489,17223.65694985647,2734.6569498564713
29999,29950.778663728564,-48.221336271435575
9974,18175.529627951422,8201.529627951422
16999,22524.86359459091,5525.863594590912
15699,18203.544042576832,2504.544042576832
16499,18611.9014243463,2112.901424346299
16999,9571.897491799216,-7427.102508200784
12599,17281.3682628783,4682.368262878299
34900,32359.943527686137,-2540.056472313863
10480,18441.546516342765,7961.546516342765
35999,35074.17928718148,-924.8207128185168
15999,16847.642424563943,848.6424245639428
31299,24899.345833833046,-6399.654166166954
15999,20023.515479007045,4024.5154790070446
26999,24796.446713049445,-2202.553286950555
15799,17225.798437220797,1426.7984372207975
24999,26159.443542777888,1160.443542777888
11999,14409.048913853723,2410.048913853723
16499,17009.866070762393,510.86607076239306
32999,28610.438463672246,-4388.561536327754
19799,20983.88649707475,1184.886497074749
23990,22225.138514481278,-1764.8614855187225
25399,32252.993289354315,6853.9932893543155
35490,30520.02999208933,-4969.97000791067
32900,24295.950860643425,-8604.049139356575
9499,10730.1040806479,1231.1040806478995
16499,10237.45642147599,-6261.54357852401
16990,13283.118097737572,-3706.8819022624284
13499,19613.997462060288,6114.997462060288
28999,23639.455751332614,-5359.544248667386
8980,14137.595956675334,5157.595956675334
31799,25057.554395081577,-6741.445604918423
12999,17404.079538242695,4405.079538242695
35999,34846.40760402217,-1152.5923959778302
17999,16981.668265820354,-1017.3317341796464
25977,24302.018764119504,-1674.9812358804957
17280,18795.516183532476,1515.5161835324761
14590,13705.298359859988,-884.7016401400124
31990,28854.915295948533,-3135.0847040514673
17990,24464.69062407948,6474.6906240794815
19599,18584.377481386575,-1014.6225186134252
37999,28799.32602108626,-9199.67397891374
29980,24713.42527132596,-5266.574728674041
12399,12474.426071555983,75.42607155598307
38499,29200.020579368735,-9298.979420631265
39400,29079.876090542348,-10320.123909457652
25990,23649.092697126805,-2340.9073028731946
30980,27649.562405331504,-3330.437594668496
35299,32306.94334385662,-2992.0566561433807
31299,35224.128896218244,3925.1288962182443
26799,27014.15120628292,215.1512062829206
27490,22974.26782135336,-4515.732178646638
14979,17280.96258474092,2301.962584740919
25580,24204.607758923983,-1375.392241076017
31599,24401.04456098976,-7197.9554390102385
17900,13771.140908031866,-4128.859091968134
19999,17886.816894458185,-2112.183105541815
12390,9312.219007211112,-3077.7809927888884
13580,21300.977867627553,7720.977867627553
9480,8229.035625877284,-1250.9643741227155
16999,18586.780303955326,1587.7803039553255
21999,26378.82205937085,4379.82205937085
22490,18349.08719459868,-4140.91280540132
15979,16846.760825325364,867.7608253253638
24999,29095.135655742863,4096.135655742863
