prix_reel,prix_pred,diff
27999,29146.855338756384,1147.8553387563843
16499,15376.158375189287,-1122.8416248107133
28290,33712.294723542844,5422.294723542844
18280,27580.51920557501,9300.519205575009
17499,16575.628632024338,-923.371367975662
20990,26816.783204608608,5826.783204608608
28917,27856.141290606618,-1060.858709393382
19890,10058.427396230883,-9831.572603769117
33999,24229.054398518336,-9769.945601481664
38980,31617.657553817204,-7362.342446182796
13799,16832.022885383347,3033.022885383347
18480,17535.223243692682,-944.7767563073176
25799,26515.992088069055,716.9920880690552
24999,24759.87770740492,-239.12229259507876
12980,13505.476886216817,525.4768862168166
12999,20010.014769628247,7011.014769628247
31499,29609.6500485494,-1889.3499514506002
14490,22498.49583333108,8008.495833331079
28990,26588.000689600525,-2401.999310399475
20499,21416.219471229888,917.2194712298879
32990,28055.68536943711,-4934.314630562891
25499,24172.794665691476,-1326.2053343085245
20999,18464.194120051274,-2534.805879948726
27800,26669.660847479823,-1130.3391525201769
29980,24207.31907127908,-5772.680928720922
27799,34443.62861091971,6644.62861091971
15999,18428.191744335185,2429.191744335185
18699,25731.913542939055,7032.913542939055
30299,26628.96503764035,-3670.0349623596485
40990,34470.27859323912,-6519.72140676088
12999,14398.823359532937,1399.8233595329366
29980,26149.849726731238,-3830.1502732687622
15299,24294.319693558045,8995.319693558045
17299,19933.814669390456,2634.8146693904564
22999,26704.55105919128,3705.551059191279
12999,16281.115148549674,3282.115148549674
18999,20255.83679306875,1256.836793068749
16989,17677.13932785529,688.1393278552896
30299,25790.747282696786,-4508.252717303214
31599,26628.96503764035,-4970.0349623596485
37799,25283.7301796039,-12515.2698203961
33999,29207.029918917877,-4791.970081082123
23299,26386.031968527288,3087.031968527288
21990,26603.429835348128,4613.429835348128
17826,18088.638649976096,262.6386499760956
15990,16929.615769185606,939.615769185606
24299,25401.814878686844,1102.8148786868442
22999,31711.216412354235,8712.216412354235
23480,34189.87627385842,10709.87627385842
14799,12543.03595887446,-2255.9640411255405
40990,29712.475895620344,-11277.524104379656
9900,8416.722521691088,-1483.2774783089117
8980,24014.28568736276,15034.28568736276
28499,24635.41463623359,-3863.5853637664113
21999,25139.54467051438,3140.5446705143804
21342,32470.417041833214,11128.417041833214
18499,18796.57969572433,297.5796957243292
16999,13890.719872569138,-3108.280127430862
9999,16592.11737111351,6593.117371113509
29999,30361.334295260007,362.3342952600069
29499,26186.76980468604,-3312.2301953139613
17599,19186.18881771175,1587.1888177117507
12476,15492.205012204988,3016.2050122049877
18480,23861.491197549673,5381.4911975496725
31499,31525.448608283412,26.448608283411886
15499,14232.981671587444,-1266.018328412556
16999,12932.735261051132,-4066.2647389488684
28999,32112.60411707685,3113.6041170768513
25999,30771.980218059056,4772.980218059056
20499,17600.340698440592,-2898.659301559408
21999,23755.987522938656,1756.9875229386562
16499,20293.019562648085,3794.0195626480854
12979,16765.51292415482,3786.51292415482
21699,25908.543582043225,4209.543582043225
10999,11633.467097889152,634.4670978891518
21799,23360.871284813278,1561.8712848132782
29499,26387.265797550226,-3111.734202449774
35499,26717.486026610844,-8781.513973389156
15299,17690.171792495927,2391.1717924959266
31990,25901.006563921987,-6088.9934360780135
24299,25831.135200064822,1532.1352000648221
16980,21937.414924766057,4957.414924766057
16999,20489.31872391561,3490.3187239156105
13299,12745.210574439068,-553.7894255609317
30799,24459.618517287952,-6339.381482712048
23999,20359.001787282592,-3639.998212717408
23799,28071.923013188003,4272.923013188003
20989,15265.075368184844,-5723.924631815156
20600,18853.958285292465,-1746.041714707535
41499,30432.169642964313,-11066.830357035687
18990,20558.269609881172,1568.269609881172
12499,13317.664000856192,818.6640008561917
28499,26884.501604266607,-1614.4983957333934
17480,18520.627580640306,1040.6275806403064
18499,24806.512011917475,6307.512011917475
23299,16902.994187843087,-6396.005812156913
16490,18547.873043399715,2057.8730433997152
13699,13354.128699750028,-344.8713002499717
14999,15202.451372314998,203.45137231499757
22999,27473.627608124218,4474.627608124218
21299,26230.543924649264,4931.543924649264
29280,24354.494273719538,-4925.505726280462
25999,22044.490468664902,-3954.5095313350976
17999,17087.019033054683,-911.980966945317
8999,15653.870533509078,6654.870533509078
14399,17528.598706822282,3129.598706822282
11999,14929.482687185995,2930.482687185995
12499,19701.228064292656,7202.228064292656
13999,16119.797536094877,2120.7975360948767
12452,9855.694805124196,-2596.305194875804
12480,17426.792733951068,4946.792733951068
21799,33646.360015470455,11847.360015470455
24499,34057.53877941889,9558.538779418886
35499,29207.029918917877,-6291.970081082123
15999,16266.503396673706,267.50339667370645
26699,24714.621178893143,-1984.3788211068568
16280,17329.12431152696,1049.1243115269608
20971,23150.874304305977,2179.8743043059767
36999,28463.013840057007,-8535.986159942993
15499,17587.08483496674,2088.0848349667394
18490,15824.73688292245,-2665.2631170775494
22499,17149.837957426953,-5349.162042573047
29299,27875.84868494482,-1423.15131505518
15999,20747.02926853636,4748.02926853636
27990,26661.516005316553,-1328.4839946834472
25499,28074.605168857055,2575.605168857055
19379,19407.583715415705,28.58371541570523
17480,21108.27974974158,3628.2797497415813
19499,13367.047140327071,-6131.952859672929
36499,28997.751547075426,-7501.248452924574
27499,22541.360517084384,-4957.639482915616
15099,14298.663603724268,-800.3363962757321
17499,19066.07542066212,1567.0754206621205
17999,21617.150972379895,3618.1509723798954
15799,20378.181199753293,4579.181199753293
11587,13023.500821859718,1436.5008218597177
9332,12510.333353566766,3178.333353566766
11979,11981.020885124934,2.0208851249335567
17290,14056.321275841294,-3233.6787241587062
27790,32972.90028533218,5182.90028533218
16999,21000.02149523448,4001.0214952344795
26900,18713.78060589846,-8186.219394101539
23499,18114.372936620144,-5384.627063379856
35980,26298.666860671634,-9681.333139328366
24499,23720.69514322562,-778.304856774379
30799,26708.440021361675,-4090.5599786383245
19499,24152.103874796667,4653.103874796667
14999,15888.170055562328,889.1700555623283
21299,22311.422720339473,1012.422720339473
35900,26204.918584939638,-9695.081415060362
15979,13403.57717579481,-2575.4228242051904
8999,9339.445999416424,340.44599941642446
20999,21732.10358751859,733.1035875185917
29799,26628.96503764035,-3170.0349623596485
17689,17859.53505090331,170.53505090330873
14500,15330.252921547826,830.2529215478262
12499,12045.558520140683,-453.44147985931704
29999,24479.11320941166,-5519.886790588342
15799,14163.203471561792,-1635.796528438208
36999,29648.905835346133,-7350.094164653867
16900,19736.883488752937,2836.8834887529374
21999,24546.188582675466,2547.188582675466
13999,17455.771678869052,3456.7716788690523
38999,31208.760120251616,-7790.239879748384
34990,28755.734768195114,-6234.265231804886
17499,19265.39738367112,1766.3973836711193
29499,33238.80890313674,3739.8089031367417
35399,21140.625458044346,-14258.374541955654
19799,22991.995901093218,3192.995901093218
16978,25317.985370313017,8339.985370313017
17799,20528.158411594577,2729.158411594577
26299,19090.039926763795,-7208.960073236205
22999,29768.865527778296,6769.865527778296
32999,26287.825784273253,-6711.174215726747
13199,12772.894047088517,-426.10595291148275
15499,18721.892321446638,3222.8923214466377
19299,20505.137814134738,1206.1378141347377
22499,24563.972038206524,2064.9720382065243
12829,14482.703077333808,1653.7030773338083
23999,31883.230616250225,7884.230616250225
27999,23747.278055726278,-4251.721944273722
20990,21435.305146149796,445.3051461497962
16999,16579.71531499308,-419.2846850069218
21999,24562.36329472034,2563.3632947203405
15799,21458.888718980765,5659.888718980765
11499,13722.526694124937,2223.5266941249374
16799,9932.797166574797,-6866.202833425203
19799,18943.916243513686,-855.0837564863141
27586,24110.345556522407,-3475.6544434775933
24999,21532.162225627133,-3466.837774372867
21299,19038.411818787805,-2260.588181212195
31990,24091.890043322943,-7898.109956677057
16990,20590.851424197175,3600.851424197175
15999,22057.354786581378,6058.354786581378
19550,25481.143524134157,5931.143524134157
12799,16427.35650136474,3628.3565013647385
25799,27016.59596908932,1217.5959690893214
13499,16997.831746242176,3498.8317462421765
10299,7986.719393378426,-2312.2806066215744
13899,13391.993665484048,-507.0063345159524
34299,29995.81486294287,-4303.185137057131
13847,15725.216984062361,1878.216984062361
22499,28608.2863019161,6109.286301916101
12799,16826.917163430247,4027.9171634302475
15499,18880.63303665911,3381.63303665911
21499,27182.068615648328,5683.068615648328
14499,20113.95662055075,5614.956620550751
17999,17801.16046257157,-197.83953742843005
8999,12542.538955195167,3543.5389551951666
12799,10735.06622816397,-2063.9337718360293
25999,27351.286828950957,1352.286828950957
35790,35242.103208134286,-547.8967918657145
23999,26730.797104524325,2731.797104524325
25290,21156.296467993518,-4133.703532006482
19989,16945.10108176906,-3043.8989182309415
39434,27422.212886072775,-12011.787113927225
11980,15009.275245437431,3029.2752454374313
22399,24157.05109634435,1758.0510963443485
26499,21300.702769021438,-5198.297230978562
14999,14202.832963984562,-796.1670360154385
19999,21858.50798454628,1859.5079845462787
15499,16772.797166340497,1273.797166340497
27699,25182.24406123809,-2516.7559387619112
10980,12053.137217487212,1073.1372174872122
14599,16205.23947686483,1606.23947686483
22299,24332.755772616296,2033.7557726162959
15499,13503.10656191146,-1995.8934380885403
28999,37174.55363080741,8175.553630807408
20580,25578.470353752455,4998.470353752455
12499,16159.402881418882,3660.4028814188823
14299,16137.828908279613,1838.8289082796127
24299,19720.454596658463,-4578.545403341537
35900,26204.918584939638,-9695.081415060362
16499,13829.44710062163,-2669.55289937837
27999,25285.280809340235,-2713.7191906597654
21999,29951.519228746292,7952.519228746292
23999,23732.873371117825,-266.1266288821753
20499,22691.191181803126,2192.191181803126
13999,15821.576197903869,1822.576197903869
16799,20915.74078252931,4116.7407825293085
12699,10758.233781025683,-1940.7662189743169
22999,23160.017758949267,161.01775894926686
30999,29054.9100472475,-1944.0899527524998
37990,27991.989658889317,-9998.010341110683
21499,18074.216760554234,-3424.7832394457655
15488,14796.90450879256,-691.0954912074394
13299,11276.263108873452,-2022.7368911265476
11999,14964.558688581128,2965.558688581128
16399,18707.66923886301,2308.669238863011
27299,24982.462871598247,-2316.537128401753
10390,16224.860438597036,5834.860438597036
15599,15274.089980063764,-324.9100199362365
15999,12185.980263797865,-3813.0197362021354
15480,21903.340078652436,6423.340078652436
10479,16801.666699830388,6322.666699830388
14480,19221.645187409405,4741.6451874094055
16980,15802.289549173132,-1177.7104508268676
22999,30249.494671525514,7250.494671525514
10979,19547.52601021329,8568.526010213289
12999,12863.441013294978,-135.5589867050221
31990,29545.716605646034,-2444.2833943539663
12999,15256.711511819038,2257.7115118190377
23280,21906.757540739705,-1373.2424592602947
26999,22616.10160378392,-4382.898396216078
32500,34044.80176381441,1544.8017638144083
28999,25224.078794273042,-3774.921205726958
11299,19482.929053012733,8183.929053012733
12705,14966.334467092849,2261.334467092849
9299,19218.777832683587,9919.777832683587
21980,21572.841526373937,-407.1584736260629
18499,21592.90223557376,3093.9022355737616
27999,26354.321734471912,-1644.6782655280876
27980,35668.19750791977,7688.197507919773
10280,9294.027342987942,-985.9726570120583
19699,24371.338398797092,4672.338398797092
8499,14714.352357565422,6215.352357565422
13499,17960.263953161062,4461.263953161062
19980,22742.000876929065,2762.0008769290653
10999,17996.602184556024,6997.602184556024
25990,23269.643122119673,-2720.3568778803274
13580,12794.102490587196,-785.8975094128036
23290,17490.752262116108,-5799.247737883892
15469,24684.604317535348,9215.604317535348
27499,27236.181793612963,-262.8182063870372
9299,16676.716831446076,7377.716831446076
21999,22988.269688385746,989.2696883857461
14299,15023.255198404244,724.2551984042439
10980,12369.205719345566,1389.2057193455657
18999,25126.424005729095,6127.424005729095
25988,25275.798754284482,-712.2012457155179
14620,14641.887639773155,21.88763977315466
21579,19682.300889778166,-1896.6991102218344
12790,14328.437335465249,1538.437335465249
23999,26945.491397755442,2946.4913977554424
29979,25768.21174920507,-4210.788250794929
14999,17147.824600276275,2148.8246002762753
25499,22493.760824610665,-3005.2391753893353
12499,14719.389759302354,2220.389759302354
16085,18324.833194813637,2239.8331948136365
24488,23386.33021104359,-1101.6697889564093
22499,20941.191355610135,-1557.8086443898646
16799,14872.217687953716,-1926.7823120462836
12990,16507.02803278712,3517.0280327871187
17499,14604.590900940799,-2894.4090990592013
23999,18679.95770050503,-5319.0422994949695
18290,20357.02529557918,2067.0252955791802
29699,26050.599607229928,-3648.4003927700724
15299,12207.471279571935,-3091.528720428065
23999,21275.066666876068,-2723.9333331239322
17999,21531.09821517456,3532.0982151745593
15799,14805.75700150587,-993.24299849413
22499,23767.538157570634,1268.5381575706342
13999,16392.11298836337,2393.1129883633694
27579,30573.80948298203,2994.8094829820293
17499,9831.381843442785,-7667.618156557215
19978,22273.607730402196,2295.6077304021965
17999,18092.79443794011,93.79443794010876
24844,21568.556685256604,-3275.4433147433956
32799,31153.824988983033,-1645.175011016967
11999,18953.560356336395,6954.560356336395
13478,15679.312068400253,2201.3120684002533
22999,22556.107271079345,-442.8927289206549
15299,22591.321911343744,7292.321911343744
12499,14702.978510167399,2203.978510167399
31299,26628.96503764035,-4670.0349623596485
37299,37140.94682724862,-158.05317275138077
22979,20261.337729569597,-2717.6622704304027
18999,23522.909199947335,4523.909199947335
15499,18516.812489663927,3017.8124896639274
19799,22574.215701893794,2775.215701893794
17499,17812.419407837668,313.4194078376677
22680,19754.53404332057,-2925.465956679429
37699,36239.35807554456,-1459.6419244554418
35299,39852.74792482333,4553.7479248233285
23299,22176.607347816043,-1122.3926521839567
12799,11701.618373489753,-1097.3816265102469
14499,20909.862263673996,6410.8622636739965
18799,22881.610769496998,4082.610769496998
12299,13995.592890046722,1696.5928900467225
18499,19862.95577999115,1363.955779991149
18899,22423.386424695032,3524.3864246950325
22990,22666.14883127127,-323.8511687287282
18599,23256.51412281171,4657.51412281171
13299,13918.792332110352,619.7923321103517
35699,30355.911633894735,-5343.088366105265
15977,16924.243993048545,947.2439930485452
20999,28940.053440883803,7941.053440883803
16999,15407.278966141494,-1591.7210338585064
15799,19707.86256476009,3908.8625647600893
13549,15468.724884642215,1919.7248846422153
14499,13906.993109201665,-592.006890798335
21999,26092.835831588327,4093.835831588327
15499,16331.806623355445,832.8066233554455
33999,29025.290530349324,-4973.709469650676
26379,25229.725691898206,-1149.2743081017943
14999,12299.7262420533,-2699.2737579466993
22999,23057.680678173518,58.68067817351766
12980,8041.9660446297385,-4938.0339553702615
36500,26204.918584939638,-10295.081415060362
5499,1070.7963183684624,-4428.203681631538
14999,17192.724249532974,2193.7242495329738
22499,19944.493256945047,-2554.5067430549534
41699,33699.120485034495,-7999.879514965505
25999,17255.73715314608,-8743.262846853919
37900,28721.378509331676,-9178.621490668324
14900,16442.860630004994,1542.8606300049942
27299,26485.36859793472,-813.631402065279
17499,21446.781335868476,3947.781335868476
26499,23101.131783339064,-3397.868216660936
37999,31208.63855544321,-6790.361444556791
41499,32139.824987841283,-9359.175012158717
33499,29207.029918917877,-4291.970081082123
23499,24883.70566525596,1384.7056652559586
10499,12684.34828465242,2185.3482846524203
19999,17519.2516718756,-2479.7483281243985
25990,25292.359969204732,-697.6400307952681
13999,15777.77956320997,1778.7795632099696
19299,19016.118876933557,-282.88112306644325
39499,35437.77727954996,-4061.2227204500377
12980,14537.650370733798,1557.650370733798
34499,26775.535461079693,-7723.464538920307
30489,25361.015684977832,-5127.984315022168
27999,26469.32204322499,-1529.677956775009
9999,10826.707912764028,827.7079127640282
39799,35057.081569738744,-4741.918430261256
16299,17506.221652897875,1207.2216528978752
26299,34097.65516619322,7798.655166193217
19399,20917.250388897326,1518.250388897326
25999,24530.787899303406,-1468.2121006965936
15499,19103.241125419583,3604.241125419583
14899,20760.86610492009,5861.866104920089
18999,22451.276744997245,3452.2767449972453
11980,18176.450892480934,6196.450892480934
27999,23858.839347491798,-4140.1606525082025
18499,15078.965007269773,-3420.034992730227
14480,15849.381235361729,1369.3812353617286
20299,22159.68395428323,1860.6839542832313
23799,22530.732436081078,-1268.267563918922
29980,26321.25610658519,-3658.7438934148086
27699,21584.140461029056,-6114.859538970944
9299,14744.565766624273,5445.565766624273
24999,19647.342623371413,-5351.657376628587
31990,28919.516984903777,-3070.4830150962225
27499,31458.735413632166,3959.7354136321665
11578,13843.347168005326,2265.3471680053262
8999,8566.76189624229,-432.23810375771063
10911,11185.978503522649,274.9785035226487
15499,18652.84351027143,3153.8435102714284
18599,18608.327865827298,9.3278658272975
20799,19475.4917611896,-1323.5082388103983
19999,21878.631575906,1879.6315759060017
20999,24076.21729137783,3077.2172913778304
29999,25066.834735281212,-4932.1652647187875
17499,23246.362972420768,5747.362972420768
12580,18687.326633300756,6107.326633300756
23999,23899.64105701347,-99.35894298653147
19975,27742.686659990024,7767.686659990024
14999,16909.61374263429,1910.6137426342902
18199,15721.243930659917,-2477.756069340083
15999,16588.991176029023,589.9911760290233
12499,13669.06981466536,1170.0698146653594
20999,23854.68137054035,2855.681370540351
23976,22276.225927952648,-1699.774072047352
14499,14840.066678453553,341.0666784535533
24299,26387.265797550226,2088.265797550226
19599,25355.342702090995,5756.342702090995
23476,30816.669485637096,7340.669485637096
19999,22380.714661131497,2381.7146611314965
14999,15547.732363788054,548.7323637880545
23499,27075.919595591968,3576.9195955919677
17499,17322.69102300013,-176.30897699986963
14478,16136.27948255987,1658.2794825598703
18999,22287.888245236918,3288.888245236918
20999,22346.160182720803,1347.1601827208033
37990,20264.64872046246,-17725.35127953754
12499,11522.722669128947,-976.277330871053
10280,11688.854068607012,1408.8540686070119
17989,22133.312295181702,4144.312295181702
15999,17957.326905024358,1958.326905024358
22999,24545.344221543353,1546.3442215433533
23799,23252.771707763855,-546.2282922361446
31490,32966.625297113336,1476.6252971133363
19900,22871.18624662886,2971.1862466288585
24999,25901.006563921987,902.0065639219865
12499,21067.37338117119,8568.37338117119
12880,13726.326839425084,846.3268394250845
13224,14825.637401850123,1601.6374018501228
27299,26192.51897448212,-1106.4810255178818
8890,8832.277618742173,-57.72238125782678
29299,25221.37822182776,-4077.6217781722407
12980,16054.171355611865,3074.171355611865
14999,17742.711447076385,2743.7114470763845
19799,17381.056142065383,-2417.943857934617
22999,20118.536888536026,-2880.463111463974
11999,16370.308177686384,4371.308177686384
10999,6374.097447004162,-4624.902552995838
18199,13012.24604650262,-5186.75395349738
31599,27517.400646868162,-4081.599353131838
19990,17730.017660165286,-2259.9823398347144
11980,12503.459849742718,523.4598497427178
15290,15066.793580752837,-223.20641924716256
30799,28463.549135620393,-2335.450864379607
22486,21074.129507845682,-1411.8704921543176
25499,24369.608090502505,-1129.3919094974954
18799,19167.91360349214,368.9136034921394
27699,26384.95606619049,-1314.0439338095093
15299,16156.866329437566,857.8663294375656
17488,22306.316998386377,4818.316998386377
13699,13149.84770190201,-549.1522980979898
18840,19523.49596744027,683.4959674402708
26290,25945.997705164005,-344.0022948359947
31900,26022.571372329046,-5877.428627670954
33499,28062.67497940967,-5436.325020590331
16799,17062.76462014361,263.76462014361095
19588,15100.860666063056,-4487.139333936944
18199,20629.219321738048,2430.219321738048
18990,18911.10015629989,-78.89984370011007
26199,23458.13277785767,-2740.8672221423294
19979,19546.39143397907,-432.60856602092827
18990,19218.65271051364,228.65271051364107
14999,15367.21826962232,368.2182696223208
17900,18092.17541773459,192.17541773459016
16480,19558.767881418527,3078.7678814185274
13678,12860.133794725562,-817.8662052744385
19499,24834.575839699988,5335.575839699988
27499,24711.702419474783,-2787.297580525217
39799,27688.376934324333,-12110.623065675667
30999,26251.085922856055,-4747.914077143945
15199,18213.872987113537,3014.8729871135365
28999,25945.997705164005,-3053.0022948359947
39290,33655.796831325824,-5634.203168674176
9479,7517.947311221938,-1961.0526887780616
23999,24402.74870128187,403.74870128187104
9979,14984.459715527159,5005.459715527159
27180,26637.93243248558,-542.0675675144194
29990,28744.847647860326,-1245.152352139674
30999,26628.96503764035,-4370.0349623596485
19900,20589.319582651846,689.3195826518458
37999,27058.53833505133,-10940.46166494867
13980,19048.072440703185,5068.072440703185
26395,26357.911255224117,-37.08874477588324
18499,19070.805059875307,571.805059875307
16399,10541.119033210674,-5857.880966789326
14479,17279.08974974055,2800.0897497405495
25490,27104.498167151876,1614.4981671518763
21999,19814.189537161772,-2184.810462838228
14499,16053.712862237197,1554.7128622371965
21299,30036.308106273827,8737.308106273827
14990,11588.853351183112,-3401.146648816888
22979,29087.0085174231,6108.008517423099
17999,17430.192360927613,-568.8076390723872
14450,13527.65300689094,-922.3469931090603
19499,16765.631766021215,-2733.3682339787847
13989,14307.60596842842,318.60596842841915
22999,30124.077897943724,7125.077897943724
27690,24686.093755350306,-3003.9062446496937
20799,25681.92200570686,4882.92200570686
25499,23510.896030966534,-1988.1039690334655
17499,18500.158049513506,1001.1580495135058
14299,21301.05464326393,7002.054643263931
23980,15396.873420197157,-8583.126579802843
11390,11394.919946798836,4.919946798836463
17999,17208.289942270316,-790.7100577296842
34990,28599.813700924617,-6390.186299075383
14851,13620.81156937002,-1230.1884306299798
23999,24759.61408988511,760.6140898851118
17499,23748.56188532773,6249.56188532773
26990,22652.679205125423,-4337.320794874577
11499,11525.760677640497,26.760677640497306
20999,23032.669244431214,2033.6692444312139
25999,16454.000994104943,-9544.999005895057
17299,19971.227691423588,2672.227691423588
19999,22204.08099451604,2205.08099451604
14799,14793.067679515778,-5.932320484222146
12480,6968.747593233642,-5511.252406766358
20799,18929.23577925402,-1869.7642207459794
16990,20639.768978140775,3649.7689781407753
12985,21151.947997888405,8166.947997888405
36499,32155.993107359423,-4343.006892640577
39988,31190.84177825517,-8797.15822174483
17888,21189.120347332275,3301.120347332275
28299,24137.167842305527,-4161.832157694473
23499,25026.301185517437,1527.3011855174373
18299,19883.411317837934,1584.411317837934
16499,16175.38111591245,-323.6188840875493
13990,13630.271886125363,-359.7281138746366
16490,18314.771778091395,1824.7717780913954
27975,25243.517071636514,-2731.4829283634863
31799,33476.87272598813,1677.872725988127
22999,25459.624811050166,2460.6248110501656
11999,10632.380900657019,-1366.619099342981
19499,18488.852583730306,-1010.1474162696941
36480,29989.10039750359,-6490.899602496411
39990,31648.715324008168,-8341.284675991832
30480,26552.47237217542,-3927.52762782458
11980,13798.986770954125,1818.986770954125
17999,22932.181729794334,4933.181729794334
28999,30899.072782777566,1900.0727827775663
15980,17263.84400941237,1283.844009412369
27299,26508.830605957286,-790.169394042714
27990,29769.254995669122,1779.2549956691219
30499,25174.95017273367,-5324.049827266332
15499,17632.260361778408,2133.260361778408
30999,26628.357213598316,-4370.642786401684
12999,13533.74089363004,534.7408936300399
30990,27626.88395732716,-3363.1160426728384
41499,30168.343927146816,-11330.656072853184
27900,37682.02214314969,9782.02214314969
14990,16343.015177723872,1353.0151777238716
13499,12117.281757100845,-1381.7182428991546
19980,22887.679901577954,2907.6799015779543
26499,25833.294965639256,-665.7050343607443
16299,20708.570294988054,4409.570294988054
18499,21972.203669042625,3473.203669042625
18799,23006.59868517695,4207.5986851769485
18480,18312.58361154007,-167.4163884599293
21499,23583.638429708368,2084.6384297083678
12999,10585.083655566552,-2413.916344433448
12499,20257.387062754955,7758.387062754955
26990,24756.970572138616,-2233.0294278613837
29499,26845.92981967006,-2653.0701803299416
12299,12403.215464722653,104.21546472265254
16999,18242.562281897604,1243.5622818976044
15299,18488.852583730306,3189.852583730306
20590,21329.42219802725,739.4221980272487
19999,15354.080100576306,-4644.919899423694
15999,17768.955373263794,1769.9553732637942
18799,25601.671527800034,6802.671527800034
14200,16892.65042111111,2692.6504211111096
23999,21553.51104999102,-2445.488950008981
17499,19513.31894331843,2014.3189433184307
22990,20232.28374036031,-2757.7162596396884
31790,29769.254995669122,-2020.7450043308781
15999,22263.449469689593,6264.449469689593
13480,10669.954011374892,-2810.0459886251083
12399,8511.879365696925,-3887.1206343030753
17350,18603.339343971493,1253.3393439714928
25499,25861.608724413854,362.60872441385436
15199,18355.374424099355,3156.3744240993547
23299,27071.122339829588,3772.122339829588
14990,15948.41961861647,958.41961861647
14999,17621.44109383018,2622.4410938301808
14299,15238.378803949676,939.3788039496758
11999,14148.33671537902,2149.3367153790205
8999,8950.560177322244,-48.43982267775573
18499,21934.985606431226,3435.985606431226
15599,13396.479834991442,-2202.5201650085583
28799,24591.463865845388,-4207.536134154612
18980,28701.150191387038,9721.150191387038
15990,20024.267995184706,4034.267995184706
20999,17317.36993728918,-3681.630062710821
17980,21683.807682121158,3703.807682121158
10299,5300.878421888789,-4998.121578111211
31999,31062.19100860834,-936.8089913916592
23999,27115.317435100103,3116.3174351001035
20299,22175.244249759333,1876.244249759333
14500,15485.575811095037,985.5758110950374
16299,14878.817451358515,-1420.1825486414855
17999,21338.661123466183,3339.661123466183
23980,23899.64105701347,-80.35894298653147
36999,27275.346932390836,-9723.653067609164
20990,21476.794486148112,486.7944861481119
9880,7220.814518498195,-2659.185481501805
