prix_reel,prix_pred,diff
10911,11651.06,740.0599999999995
15499,15584.5,85.5
18599,17700.0,-899.0
20799,19844.68,-954.3199999999997
19999,21302.425,1303.4249999999993
20999,21554.56,555.5600000000013
29999,29957.988690476188,-41.01130952381209
17499,21292.49,3793.4900000000016
12580,14340.71,1760.7099999999991
23999,23097.29285714285,-901.7071428571508
19975,19941.185,-33.81499999999869
14999,15720.685,721.6849999999995
18199,17991.87,-207.13000000000102
15999,16062.805,63.80500000000029
12499,12808.635,309.6350000000002
20999,21034.965,35.965000000000146
23976,21176.08,-2799.9199999999983
14499,14629.665,130.66500000000087
24299,27165.92421103896,2866.9242110389605
19599,21379.16,1780.1599999999999
23476,27634.01,4158.009999999998
19999,20116.845,117.84500000000116
14999,13897.16,-1101.8400000000001
23499,24311.295,812.2949999999983
17499,18109.185,610.1850000000013
14478,14273.865,-204.13500000000022
18999,18939.065,-59.93500000000131
20999,20861.12,-137.88000000000102
37990,33844.414678571426,-4145.585321428574
12499,12505.835,6.834999999999127
10280,11136.04,856.0400000000009
17989,17611.635,-377.3650000000016
15999,16102.72,103.71999999999935
22999,22581.5,-417.5
23799,23889.48,90.47999999999956
31490,30421.06,-1068.9399999999987
19900,19924.71,24.709999999999127
24999,28285.59713095238,3286.597130952381
12499,16240.95,3741.9500000000007
12880,12870.325,-9.674999999999272
13224,13414.04,190.04000000000087
27299,29615.825,2316.8250000000007
8890,9583.02,693.0200000000004
29299,27126.25,-2172.75
12980,13699.125,719.125
14999,16551.8,1552.7999999999993
19799,18475.785,-1323.2150000000001
22999,23025.97,26.970000000001164
11999,11502.945,-496.0550000000003
10999,10537.47,-461.53000000000065
18199,18080.48,-118.52000000000044
31599,31012.44,-586.5600000000013
19990,20375.62,385.619999999999
11980,13401.86,1421.8600000000006
15290,16588.32,1298.3199999999997
30799,30137.2,-661.7999999999993
22486,28912.845,6426.845000000001
25499,24562.545,-936.4550000000017
18799,18313.3,-485.7000000000007
27699,27330.68982738095,-368.3101726190507
15299,16865.16,1566.1599999999999
17488,18668.74,1180.7400000000016
13699,13508.355,-190.64500000000044
18840,17512.975,-1327.0250000000015
26290,30227.510833333334,3937.5108333333337
31900,33001.02630952381,1101.0263095238115
33499,35005.465,1506.4649999999965
16799,16006.175,-792.8250000000007
19588,17926.545,-1661.4550000000017
18199,16026.835,-2172.165000000001
18990,18443.715,-546.2849999999999
26199,26075.345,-123.65499999999884
19979,20317.71,338.7099999999991
18990,20872.518333333333,1882.5183333333334
14999,15185.25,186.25
17900,17902.785,2.7849999999998545
16480,16769.32,289.3199999999997
13678,13545.245,-132.7549999999992
19499,21624.85,2125.8499999999985
27499,26956.945,-542.0550000000003
39799,37529.185,-2269.8150000000023
30999,31387.665,388.6650000000009
15199,15540.23,341.22999999999956
28999,30227.510833333334,1228.5108333333337
39290,38062.78,-1227.2200000000012
9479,9638.345,159.34499999999935
23999,23334.5,-664.5
9979,9789.325,-189.67499999999927
27180,28599.515,1419.5149999999994
29990,30159.225,169.22499999999854
30999,31213.707846320354,214.7078463203543
19900,19404.465,-495.53499999999985
37999,35460.52783333333,-2538.4721666666665
13980,15761.745,1781.7450000000008
26395,25693.53,-701.4700000000012
18499,17345.535,-1153.4650000000001
16399,15166.0,-1233.0
14479,14238.975,-240.02499999999964
25490,26037.915,547.9150000000009
21999,21763.115,-235.8849999999984
14499,14904.645,405.64500000000044
21299,22099.03,800.0299999999988
14990,15085.075,95.07500000000073
22979,24531.195,1552.1949999999997
17999,18223.64,224.63999999999942
14450,14987.895,537.8950000000004
19499,18082.665,-1416.3349999999991
13989,14814.675,825.6749999999993
22999,24471.795,1472.7949999999983
27690,28373.325,683.3250000000007
20799,22544.5,1745.5
25499,23757.01,-1741.9900000000016
17499,15623.41,-1875.5900000000001
14299,15022.63,723.6299999999992
23980,22765.775,-1214.2249999999985
11390,12299.895,909.8950000000004
17999,16582.91,-1416.0900000000001
34990,35580.18,590.1800000000003
14851,15685.31,834.3099999999995
23999,26373.025,2374.0250000000015
17499,18981.64,1482.6399999999994
26990,25645.095,-1344.9049999999988
11499,11587.225,88.22500000000036
20999,22571.095071428572,1572.0950714285718
25999,22029.81,-3969.1899999999987
17299,17769.365,470.3650000000016
19999,20506.62,507.619999999999
14799,15852.68,1053.6800000000003
12480,10977.245,-1502.7549999999992
20799,20544.76,-254.2400000000016
16990,18441.91,1451.9099999999999
12985,14014.99,1029.9899999999998
36499,38772.12333333333,2273.1233333333294
39988,36973.495,-3014.5049999999974
17888,19944.02,2056.0200000000004
28299,26457.65,-1841.3499999999985
23499,23031.945,-467.0550000000003
18299,17835.5,-463.5
16499,15888.64,-610.3600000000006
13990,14680.065,690.0650000000005
16490,16913.975,423.97499999999854
27975,27818.553666666663,-156.44633333333695
31799,30562.225,-1236.7750000000015
22999,22406.5,-592.5
11999,12216.69,217.6900000000005
19499,16029.5725,-3469.4275
36480,36008.655,-471.34500000000116
39990,37662.085,-2327.915000000001
30480,29576.625,-903.375
11980,12350.82,370.8199999999997
17999,18667.06,668.0600000000013
28999,27079.85,-1919.1500000000015
15980,16180.435,200.4349999999995
27299,29890.249,2591.249
27990,32899.143214285716,4909.143214285716
30499,25731.33,-4767.669999999998
15499,15415.255,-83.7450000000008
30999,30778.72002442002,-220.27997557997878
12999,13479.0,480.0
30990,29203.17,-1786.8300000000017
41499,39233.657,-2265.3430000000008
27900,29940.38,2040.380000000001
14990,16763.02,1773.0200000000004
13499,13736.67,237.67000000000007
19980,20385.975,405.97499999999854
26499,26059.4325,-439.567500000001
16299,22100.005,5801.005000000001
18499,19754.71,1255.7099999999991
18799,19289.455,490.45500000000175
18480,17748.775,-731.2249999999985
21499,22861.94,1362.9399999999987
12999,10884.425,-2114.5750000000007
12499,14157.455,1658.455
26990,34923.535,7933.5350000000035
29499,29068.433333333334,-430.5666666666657
12299,12135.0,-164.0
16999,16463.41,-535.5900000000001
15299,16029.5725,730.5725000000002
20590,19984.31,-605.6899999999987
19999,19453.53,-545.4700000000012
15999,20839.375,4840.375
18799,19774.665,975.6650000000009
14200,14326.956666666665,126.95666666666511
23999,22520.01,-1478.9900000000016
17499,18050.62,551.619999999999
22990,21615.155,-1374.8450000000012
31790,32899.143214285716,1109.1432142857157
15999,17377.155,1378.1549999999988
13480,13033.8,-446.2000000000007
12399,10887.695,-1511.3050000000003
17350,19566.2,2216.2000000000007
25499,25538.36,39.36000000000058
15199,15856.595,657.5949999999993
23299,23993.47,694.4700000000012
14990,15600.69,610.6900000000005
14999,15360.1,361.10000000000036
14299,14532.95,233.95000000000073
11999,13132.775,1133.7749999999996
8999,9248.83,249.82999999999993
18499,18411.5,-87.5
15599,15525.755,-73.2450000000008
28799,21755.1,-7043.9000000000015
18980,20674.215,1694.2150000000001
15990,17672.265,1682.2649999999994
20999,19876.07,-1122.9300000000003
17980,18989.065,1009.0649999999987
10299,10855.54,556.5400000000009
31999,31094.41,-904.5900000000001
23999,25139.0,1140.0
20299,20231.0,-68.0
14500,14423.62,-76.3799999999992
16299,16087.495,-211.5049999999992
17999,18982.91,983.9099999999999
23980,23097.29285714285,-882.7071428571508
36999,33240.85,-3758.1500000000015
20990,21768.005,778.005000000001
9880,10105.0,225.0
