prix_reel,prix_pred,diff
16499,15844.798051783744,-654.2019482162559
28290,27198.52825302879,-1091.4717469712086
18280,20354.182330921118,2074.1823309211177
17499,17430.289610976473,-68.71038902352666
20990,26445.016307843216,5455.016307843216
28917,28740.301974009875,-176.69802599012473
19890,16649.097932235578,-3240.902067764422
33999,22870.961933397124,-11128.038066602876
38980,35771.1824377337,-3208.8175622662966
13799,16360.845409251357,2561.8454092513566
18480,18808.628186684284,328.6281866842837
25799,27890.660805399122,2091.660805399122
24999,25973.918195309987,974.9181953099869
12980,14234.945643711832,1254.9456437118315
12999,18118.50698968764,5119.506989687641
31499,32888.40028379864,1389.4002837986409
14490,19394.257847008357,4904.257847008357
28990,25894.81412170459,-3095.1858782954114
20499,20365.622719235387,-133.3772807646128
32990,29133.561471033037,-3856.4385289669626
25499,24336.078453020098,-1162.921546979902
20999,18399.144190535255,-2599.855809464745
27800,29166.653269764494,1366.6532697644943
29980,24336.078453020098,-5643.921546979902
27799,27391.26391320094,-407.736086799061
15999,16043.805978388855,44.80597838885478
18699,21160.029097136518,2461.0290971365175
30299,30665.28660000701,366.28660000700984
40990,37440.736046477774,-3549.263953522226
12999,12667.833808031255,-331.1661919687449
29980,28984.41489995338,-995.5851000466209
15299,19742.47734054423,4443.477340544228
17299,19365.37700895995,2066.3770089599493
22999,24116.387331958373,1117.3873319583727
12999,15656.026356532742,2657.0263565327423
18999,19108.926430502263,109.92643050226252
16989,18424.421261282885,1435.421261282885
30299,26392.023250052658,-3906.976749947342
31599,30665.28660000701,-933.7133999929902
37799,28991.37004062107,-8807.62995937893
33999,34564.04623165832,565.0462316583216
23299,23623.346744706967,324.346744706967
21990,27301.905937256764,5311.905937256764
17826,18226.25110120253,400.2511012025316
15990,15428.08334879127,-561.9166512087304
24299,23884.980765463508,-414.01923453649215
22999,25194.983226092907,2195.983226092907
23480,25539.237974842963,2059.237974842963
14799,14972.58665468499,173.5866546849902
40990,39236.453817034744,-1753.5461829652559
9900,10136.102792593701,236.10279259370145
8980,14782.061459874596,5802.061459874596
28499,28240.27211490754,-258.7278850924595
21999,22247.169662985387,248.16966298538682
21342,24117.982843280803,2775.9828432808026
18499,18773.012414525954,274.0124145259542
16999,15179.849864161015,-1819.150135838985
9999,11368.342064047807,1369.342064047807
29999,30925.422587017627,926.4225870176269
29499,27554.163720834567,-1944.8362791654326
17599,12179.398863000699,-5419.601136999301
12476,15126.067684474923,2650.067684474923
18480,21721.339671961978,3241.3396719619777
31499,34300.072704640465,2801.0727046404645
15499,14887.733819773415,-611.2661802265848
16999,14217.232751732068,-2781.767248267932
28999,32851.18559736411,3852.185597364107
25999,31073.89059482584,5074.89059482584
20499,16366.475799006297,-4132.524200993703
21999,21281.99988511229,-717.0001148877091
16499,18229.89442908487,1730.8944290848704
12979,17233.517177522222,4254.5171775222225
21699,28542.80485336973,6843.804853369729
10999,12298.363787737335,1299.3637877373349
21799,22893.05223335735,1094.05223335735
29499,27582.065315934313,-1916.9346840656872
35499,23916.264070197092,-11582.735929802908
15299,15752.581352767462,453.5813527674618
31990,28247.062652762863,-3742.937347237137
24299,26222.789422925292,1923.7894229252925
16980,20135.85819461102,3155.8581946110207
16999,15028.793713798137,-1970.206286201863
13299,14740.220729512837,1441.2207295128374
30799,30519.52420259036,-279.4757974096392
23999,20139.40069120767,-3859.5993087923307
23799,24625.173319667203,826.173319667203
20989,16237.097385127137,-4751.902614872863
20600,18773.012414525954,-1826.9875854740458
41499,29494.88010804859,-12004.11989195141
18990,22469.683966575594,3479.6839665755942
12499,13667.680772571326,1168.680772571326
28499,28814.655889354166,315.655889354166
17480,18455.480883712404,975.4808837124037
18499,23644.336802970978,5145.336802970978
23299,15439.686838546275,-7859.313161453725
16490,18161.015898855694,1671.015898855694
13699,14817.288296107961,1118.2882961079613
14999,13777.481543463902,-1221.5184565360978
22999,27097.542983157044,4098.542983157044
21299,22556.7245949577,1257.724594957701
29280,25069.55136366697,-4210.448636333029
25999,20325.885000519567,-5673.114999480433
17999,17046.01081094422,-952.989189055781
8999,9250.197362063518,251.19736206351809
14399,17601.63036530887,3202.630365308869
11999,15215.672509556001,3216.6725095560014
12499,17430.027790524608,4931.027790524608
13999,14680.70269211519,681.7026921151901
12452,11656.893084493173,-795.1069155068271
12480,16167.085512264373,3687.0855122643734
21799,25549.102237999625,3750.102237999625
24499,27391.26391320094,2892.263913200939
35499,34564.04623165832,-934.9537683416784
15999,16430.23201706044,431.23201706043983
26699,23060.093253144667,-3638.906746855333
16280,16281.186060034624,1.186060034624461
20971,22305.0739818013,1334.073981801299
36999,28188.421010722617,-8810.578989277383
15499,15608.668272507599,109.66827250759889
18490,16590.529170389123,-1899.4708296108765
22499,17718.956065405884,-4780.043934594116
29299,30776.121494234976,1477.1214942349761
15999,17107.911111617374,1108.9111116173735
27990,29166.653269764494,1176.6532697644943
25499,22345.81265523366,-3153.1873447663384
19379,21421.859558268323,2042.8595582683229
17480,21851.011722703104,4371.011722703104
19499,16043.5206739624,-3455.479326037599
36499,33138.9831953821,-3360.0168046179024
27499,20824.61908224235,-6674.380917757651
15099,15010.777952447532,-88.22204755246821
17499,20675.514041712413,3176.514041712413
17999,20986.423373394224,2987.4233733942237
15799,17559.514430958734,1760.514430958734
11587,13439.903008021196,1852.903008021196
9332,13669.075934696,4337.075934696
11979,12298.363787737335,319.36378773733486
17290,16407.364304952986,-882.6356950470145
27790,37594.936468780674,9804.936468780674
16999,22945.316038232137,5946.316038232137
26900,21932.71208950413,-4967.28791049587
23499,19529.14246388318,-3969.8575361168187
35980,26589.27689731159,-9390.723102688411
24499,23618.17297669246,-880.8270233075382
30799,29166.653269764494,-1632.3467302355057
19499,21506.084904197385,2007.0849041973852
14999,15418.604817918853,419.60481791885286
21299,20537.763550364376,-761.236449635624
35900,28984.41489995338,-6915.585100046621
15979,16671.013065825242,692.0130658252419
8999,10055.492209848117,1056.4922098481165
20999,19372.991719648184,-1626.0082803518162
29799,30665.28660000701,866.2866000070098
17689,20008.673678143452,2319.673678143452
14500,12864.55202364751,-1635.4479763524905
12499,13333.752771696185,834.7527716961849
29999,22870.961933397124,-7128.038066602876
15799,14887.733819773415,-911.2661802265848
36999,34728.86255435559,-2270.13744564441
16900,18904.854674207745,2004.8546742077451
21999,24719.3555857892,2720.355585789199
13999,15904.969309297398,1905.9693092973976
38999,38091.54132704122,-907.4586729587827
34990,31326.00866333472,-3663.99133666528
17499,17490.04519561885,-8.954804381148278
29499,30516.181755955375,1017.1817559553747
35399,23879.356542242695,-11519.643457757305
19799,20485.879617917028,686.8796179170276
16978,21694.56600090584,4716.566000905841
17799,20385.099906837317,2586.0999068373167
26299,20263.32262547063,-6035.6773745293685
22999,27075.900094097873,4076.900094097873
32999,29603.278210200475,-3395.721789799525
13199,12746.9158121427,-452.0841878572992
15499,16196.342066450397,697.3420664503974
19299,21964.40251593653,2665.40251593653
22499,19286.683689869573,-3212.316310130427
12829,12667.833808031255,-161.1661919687449
23999,26088.80382364236,2089.80382364236
27999,23279.634502997716,-4719.3654970022835
20990,20365.622719235387,-624.3772807646128
16999,15681.430387073631,-1317.5696129263688
21999,22480.516354966043,481.51635496604285
15799,20365.622719235387,4566.622719235387
11499,12769.022330637095,1270.0223306370954
16799,13655.824390855061,-3143.175609144939
19799,18844.276543227268,-954.7234567727319
27586,21634.025170611425,-5951.974829388575
24999,20024.59068727171,-4974.40931272829
21299,19250.82512128297,-2048.174878717029
31990,29859.77482008397,-2130.2251799160294
16990,17827.70974682359,837.7097468235916
15999,18400.10113658287,2401.101136582871
19550,25871.371420983953,6321.371420983953
12799,14996.515350003092,2197.515350003092
25799,27730.36365207044,1931.3636520704385
13499,16299.881179244443,2800.881179244443
10299,11120.170328912085,821.1703289120851
13899,14772.237459993736,873.2374599937357
34299,29747.929601850952,-4551.070398149048
13847,13463.209530004886,-383.7904699951141
22499,26788.637579273724,4289.6375792737235
12799,16360.845409251357,3561.8454092513566
15499,16848.56421918276,1349.564219182761
21499,24908.392547988053,3409.3925479880527
14499,18429.780131309526,3930.780131309526
17999,15752.581352767462,-2246.418647232538
8999,10794.653072626912,1795.653072626912
12799,12410.47480724661,-388.52519275339
25999,24822.23030718442,-1176.7696928155783
35790,34172.515901432685,-1617.4840985673145
23999,27730.36365207044,3731.3636520704385
25290,25445.060489241987,155.06048924198694
19989,16151.941914748504,-3837.058085251496
39434,31873.072453351288,-7560.927546648712
11980,12877.127204800818,897.1272048008177
22399,22570.9826668682,171.98266686819989
26499,20538.195128703523,-5960.804871296477
14999,15669.966418126602,670.9664181266016
19999,22097.050296459565,2098.0502964595653
15499,15428.08334879127,-70.9166512087304
27699,23261.358389268837,-4437.641610731163
10980,11120.721519079789,140.72151907978878
14599,14130.304099017849,-468.6959009821512
22299,19286.683689869573,-3012.316310130427
15499,13927.2793021898,-1571.7206978102004
28999,31915.424755190856,2916.4247551908556
20580,24335.969872697744,3755.969872697744
12499,14527.74442200961,2028.7444220096095
14299,16738.248285072463,2439.2482850724627
24299,18966.02330946286,-5332.97669053714
35900,28984.41489995338,-6915.585100046621
16499,14550.758301599733,-1948.2416984002666
27999,25542.044370275493,-2456.955629724507
21999,22997.666497443286,998.6664974432861
23999,22430.129966350207,-1568.8700336497932
20499,20246.966307500326,-252.03369249967363
13999,16590.529170389123,2591.5291703891235
16799,17005.755920354786,206.7559203547862
12699,13534.633741610995,835.6337416109945
22999,24303.11535878673,1304.1153587867302
30999,32528.310818400005,1529.3108184000048
37990,34579.030348020984,-3410.969651979016
21499,17529.634565263023,-3969.3654347369775
15488,15032.914001737514,-455.0859982624861
13299,12307.67181993777,-991.3281800622299
11999,15216.750211077733,3217.750211077733
16399,16196.342066450397,-202.6579335496026
27299,25841.186355894544,-1457.8136441054558
10390,9770.702843010857,-619.2971569891433
15599,12864.55202364751,-2734.4479763524905
15999,12359.260018815738,-3639.7399811842624
15480,16408.86929401514,928.8692940151413
10479,14281.696330065986,3802.6963300659863
14480,16711.860413368646,2231.860413368646
16980,16820.376743733712,-159.62325626628808
22999,30355.985118498204,7356.9851184982035
10979,12384.9452626311,1405.9452626310995
12999,14002.9345640764,1003.9345640764004
31990,30111.43189092831,-1878.5681090716898
12999,14507.465267219066,1508.465267219066
23280,19678.905388961695,-3601.0946110383047
26999,27180.281610080492,181.2816100804921
32500,37558.308147611315,5058.308147611315
28999,24813.201242736388,-4185.798757263612
11299,15447.046573500213,4148.046573500213
12705,13165.281791432511,460.28179143251145
9299,15703.967260972022,6404.967260972022
21980,22174.639201265138,194.63920126513767
18499,18532.996257871677,33.99625787167679
27999,28632.2781077791,633.2781077791005
27980,30123.00294275177,2143.0029427517693
10280,11654.147023244992,1374.147023244992
19699,20667.86589425485,968.86589425485
8499,11009.307204663957,2510.3072046639572
13499,15282.218535590171,1783.218535590171
19980,20693.77328251058,713.7732825105813
10999,11366.049744492466,367.04974449246583
25990,22305.0739818013,-3684.926018198701
13580,13050.044659441455,-529.9553405585448
23290,19935.208549630177,-3354.791450369823
15469,24117.341349773043,8648.341349773043
27499,27512.38602212035,13.38602212035039
9299,9673.91555817681,374.91555817681
21999,23989.757963909793,1990.757963909793
14299,12870.2260771665,-1428.7739228334995
10980,11120.721519079789,140.72151907978878
18999,22503.589974251136,3504.5899742511356
25988,25468.38710732792,-519.6128926720812
14620,14961.826043663303,341.8260436633027
21579,19198.765751518542,-2380.234248481458
12790,12667.833808031255,-122.1661919687449
23999,27425.213848371975,3426.2138483719755
29979,29081.5842623883,-897.4157376117
14999,15408.859486269175,409.85948626917525
25499,24850.20949190299,-648.7905080970086
12499,12848.379531996734,349.37953199673393
16085,17283.27913227078,1198.2791322707817
24488,22582.972774353675,-1905.027225646325
22499,18834.33217229515,-3664.6678277048486
16799,16738.345200385404,-60.65479961459641
12990,15018.227900775473,2028.2279007754732
17499,15497.775612502712,-2001.2243874972883
23999,16623.43454306827,-7375.56545693173
18290,19948.891125939757,1658.8911259397573
29699,28116.963094955223,-1582.036905044777
15299,13040.209597945213,-2258.7904020547867
23999,23207.937094274144,-791.0629057258557
17999,20365.622719235387,2366.622719235387
15799,15121.9117059355,-677.0882940645006
22499,18831.87541336551,-3667.1245866344907
13999,13959.985449775812,-39.0145502241885
27579,24119.82040759855,-3459.1795924014514
17499,11656.893084493173,-5842.106915506827
19978,19989.193442833734,11.19344283373357
17999,15849.312235000129,-2149.6877649998714
24844,23954.659690826193,-889.3403091738073
32799,33504.10221066848,705.1022106684832
11999,12132.012439029586,133.01243902958595
13478,13477.751148353334,-0.24885164666557102
22999,24027.872779182486,1028.8727791824858
15299,18615.00902723215,3316.0090272321504
12499,12848.379531996734,349.37953199673393
31299,30665.28660000701,-633.7133999929902
37299,36180.92697022819,-1118.073029771811
22979,19802.345671689283,-3176.6543283107167
18999,23305.215373568506,4306.215373568506
15499,16125.077937749082,626.0779377490817
19799,20998.30776137921,1199.3077613792084
17499,15502.834746358407,-1996.1652536415932
22680,20199.794356818733,-2480.205643181267
37699,39565.352111853506,1866.3521118535064
35299,33780.00257569236,-1518.997424307643
23299,20537.763550364376,-2761.236449635624
12799,12307.67181993777,-491.3281800622299
14499,17482.317224827224,2983.317224827224
18799,21040.534035872282,2241.5340358722824
12299,12764.621092865302,465.62109286530176
18499,19646.919096255333,1147.919096255333
18899,20284.505086156307,1385.5050861563068
22990,20246.966307500326,-2743.0336924996736
18599,22305.0739818013,3706.073981801299
13299,10989.549935331137,-2309.450064668863
35699,32281.317350639834,-3417.6826493601657
15977,16144.669081919441,167.66908191944094
20999,20638.84114235519,-360.15885764480845
16999,15516.791429521922,-1482.2085704780784
15799,18750.893679146495,2951.893679146495
13549,15120.578723340108,1571.578723340108
14499,15246.144618643524,747.1446186435242
21999,28679.97633676288,6680.97633676288
15499,15462.356490659651,-36.64350934034883
33999,33721.211891482875,-277.7881085171248
26379,25445.313488042826,-933.6865119571739
14999,14029.655011181992,-969.3449888180076
22999,23511.907356774595,512.9073567745945
12980,12567.792866433707,-412.2071335662931
36500,28984.41489995338,-7515.585100046621
5499,6861.317286856548,1362.317286856548
14999,14713.729922288861,-285.2700777111386
22499,17134.847533528136,-5364.152466471864
41699,37555.25191663737,-4143.748083362632
25999,17839.29858177852,-8159.701418221481
37900,34787.76159526432,-3112.2384047356827
14900,15357.75922702975,457.75922702975004
27299,29237.323894135636,1938.3238941356358
17499,18928.869125723395,1429.869125723395
26499,22474.019883920006,-4024.9801160799943
37999,38091.54132704122,92.5413270412173
41499,38071.54635880982,-3427.453641190179
33499,34564.04623165832,1065.0462316583216
23499,23788.24988323084,289.2498832308411
10499,12417.472590830346,1918.4725908303462
19999,16148.454220619178,-3850.545779380822
25990,23254.24900322757,-2735.750996772429
13999,13593.51836967944,-405.4816303205607
19299,18871.652074192833,-427.3479258071675
39499,34557.88867831493,-4941.111321685072
12980,12777.477891192595,-202.52210880740495
34499,32929.99201240813,-1569.0079875918673
30489,25542.044370275493,-4946.955629724507
27999,29237.323894135636,1238.3238941356358
9999,11245.31409272482,1246.3140927248205
39799,34734.734247878994,-5064.265752121006
16299,17227.273624908856,928.2736249088557
26299,27391.26391320094,1092.263913200939
19399,20016.06173560058,617.0617356005787
25999,22570.9826668682,-3428.0173331318
15499,17134.79212164726,1635.7921216472605
14899,17662.013526291532,2763.013526291532
18999,21511.09922215598,2512.099222155979
11980,14919.848612745565,2939.8486127455653
27999,25431.035860485368,-2567.964139514632
18499,15487.47940688574,-3011.520593114259
14480,13997.682132648095,-482.3178673519051
20299,21145.451655143886,846.4516551438865
23799,17716.54691622957,-6082.45308377043
29980,29603.278210200475,-376.72178979952514
27699,24857.71637309496,-2841.2836269050385
9299,9295.53739133779,-3.4626086622101866
24999,25209.402638094154,210.4026380941541
31990,36654.98567166986,4664.985671669863
27499,28367.841119571924,868.8411195719236
11578,12770.295146384293,1192.2951463842928
8999,9292.611778831108,293.6117788311076
10911,11711.72863497113,800.7286349711303
15499,16125.077937749082,626.0779377490817
18599,16867.788081704857,-1731.2119182951428
20799,19976.289426022715,-822.7105739772851
19999,22118.50851203656,2119.5085120365584
20999,22298.522652140968,1299.5226521409677
29999,30449.806739508393,450.80673950839264
17499,19277.14096877382,1778.1409687738196
12580,16030.372470908598,3450.372470908598
23999,23120.995257134884,-878.004742865116
19975,20354.182330921118,379.1823309211177
14999,16861.9414598629,1862.941459862901
18199,15917.14489864905,-2281.8551013509496
15999,15428.08334879127,-570.9166512087304
12499,12867.651860302924,368.6518603029235
20999,23301.190640605702,2302.1906406057024
23976,18591.935407947058,-5384.064592052942
14499,14026.993126151869,-472.00687384813136
24299,27582.065315934313,3283.065315934313
19599,24165.502790627448,4566.502790627448
23476,28594.371174541295,5118.371174541295
19999,20537.763550364376,538.763550364376
14999,13059.045767036227,-1939.9542329637734
23499,27739.531685432048,4240.531685432048
17499,16963.878199475297,-535.1218005247028
14478,14713.729922288861,235.72992228886142
18999,19293.063352828547,294.06335282854707
20999,20436.994281073163,-562.0057189268373
37990,32926.09704551694,-5063.902954483063
12499,12329.674878458425,-169.32512154157484
10280,12307.67181993777,2027.6718199377701
17989,20255.606854450212,2266.6068544502123
15999,14808.136111956022,-1190.8638880439776
22999,22480.516354966043,-518.4836450339571
23799,25190.588338377598,1391.5883383775981
31490,29529.819382860747,-1960.1806171392527
19900,18200.23782240901,-1699.7621775909902
24999,28247.062652762863,3248.062652762863
12499,18143.187015546286,5644.187015546286
12880,12867.651860302924,-12.348139697076476
13224,12848.379531996734,-375.62046800326607
27299,28984.41489995338,1685.414899953379
8890,9679.635986190502,789.6359861905021
29299,21233.775011832156,-8065.224988167844
12980,13400.369647849791,420.36964784979136
14999,17222.577708591132,2223.5777085911323
19799,17556.167676406945,-2242.8323235930548
22999,20572.248458868577,-2426.7515411314234
11999,11484.706156227527,-514.2938437724733
10999,9109.191525262599,-1889.8084747374014
18199,16007.426525150082,-2191.573474849918
31599,30299.90721409423,-1299.0927859057701
19990,19546.084913619037,-443.91508638096275
11980,12666.984173518313,686.9841735183127
15290,16418.80359305915,1128.8035930591504
30799,28665.749897580117,-2133.2501024198828
22486,23262.969925987345,776.969925987345
25499,24336.078453020098,-1162.921546979902
18799,17517.61755210822,-1281.3824478917813
27699,28308.27089499143,609.2708949914304
15299,15518.47090205076,219.47090205075983
17488,20537.763550364376,3049.763550364376
13699,14082.004616122125,383.0046161221253
18840,16487.191111773347,-2352.808888226653
26290,31776.14373849356,5486.14373849356
31900,28608.712208061566,-3291.2877919384337
33499,30839.955710419315,-2659.0442895806846
16799,16420.46831705566,-378.53168294434
19588,18819.956775369174,-768.0432246308264
18199,15825.750930740518,-2373.249069259482
18990,17482.828908450872,-1507.1710915491276
26199,24839.69915925331,-1359.3008407466914
19979,19232.566940940673,-746.4330590593272
18990,19450.210781653535,460.2107816535354
14999,15120.578723340108,121.5787233401079
17900,16889.074662619747,-1010.925337380253
16480,18031.19185661433,1551.1918566143286
13678,13531.022146060515,-146.9778539394847
19499,23586.642365467098,4087.642365467098
27499,27089.10420703703,-409.8957929629687
39799,30591.432303502545,-9207.567696497455
30999,27057.087485798067,-3941.912514201933
15199,15849.312235000129,650.3122350001286
28999,31776.14373849356,2777.14373849356
39290,34717.17851276901,-4572.821487230991
9479,9335.597392610196,-143.40260738980396
23999,22480.516354966043,-1518.4836450339571
9979,11087.92475511931,1108.9247551193093
27180,29166.653269764494,1986.6532697644943
29990,30327.791062051994,337.79106205199423
30999,30665.28660000701,-333.71339999299016
19900,20702.497888727878,802.4978887278776
37999,32498.091152059667,-5500.908847940333
13980,17946.366158558652,3966.3661585586524
26395,28048.614690341008,1653.614690341008
18499,17946.366158558652,-552.6338414413476
16399,14344.798866455583,-2054.2011335444167
14479,15282.218535590171,803.2185355901711
25490,27996.45538266967,2506.4553826696683
21999,22257.560559498444,258.5605594984445
14499,15825.38017505511,1326.3801750551102
21299,27493.386687208058,6194.386687208058
14990,16260.305640586279,1270.305640586279
22979,27071.780112188044,4092.780112188044
17999,17447.250940325663,-551.7490596743373
14450,13667.680772571326,-782.3192274286739
19499,17561.439524801866,-1937.5604751981336
13989,13999.628491624611,10.628491624611343
22999,27939.871668789372,4940.871668789372
27690,29600.541921922068,1910.5419219220676
20799,24335.969872697744,3536.969872697744
25499,21540.427451302792,-3958.572548697208
17499,16418.285299193827,-1080.714700806173
14299,16944.523434702707,2645.523434702707
23980,18372.84967929916,-5607.150320700839
11390,12996.099161936128,1606.0991619361284
17999,15966.56421342364,-2032.4357865763595
34990,34858.43221963546,-131.5677803645376
14851,16781.54628213527,1930.5462821352703
23999,26494.520483634413,2495.520483634413
17499,20616.188115972807,3117.1881159728073
26990,23295.566874574626,-3694.433125425374
11499,12458.66094106602,959.6609410660203
20999,22463.455218599414,1464.4552185994144
25999,19752.741947437647,-6246.2580525623525
17299,18066.361001127872,767.3610011278724
19999,20537.763550364376,538.763550364376
14799,15015.795084533753,216.79508453375274
12480,12776.688650713528,296.68865071352775
20799,20213.85209183074,-585.1479081692596
16990,20702.497888727878,3712.4978887278776
12985,16091.586554672695,3106.5865546726945
36499,38071.54635880982,1572.546358809821
39988,33058.862142113016,-6929.137857886984
17888,21851.011722703104,3963.011722703104
28299,24247.25146834629,-4051.7485316537095
23499,23811.323502515934,312.3235025159338
18299,17731.058578963355,-567.9414210366449
16499,15576.432046331676,-922.5679536683238
13990,15387.343210557792,1397.3432105577922
16490,15928.038757062744,-561.9612429372555
27975,29298.969530035465,1323.9695300354651
31799,28741.980279667692,-3057.0197203323078
22999,22270.24328227048,-728.7567177295205
11999,12514.722958861023,515.7229588610226
19499,16083.88943898612,-3415.11056101388
36480,35532.226683641864,-947.7733163581361
39990,35154.522646935795,-4835.477353064205
30480,29166.653269764494,-1313.3467302355057
11980,13115.136117631937,1135.136117631937
17999,20044.08815022706,2045.0881502270604
28999,25468.318949412227,-3530.681050587773
15980,16300.409922556719,320.4099225567188
27299,29237.323894135636,1938.3238941356358
27990,35300.10408865328,7310.104088653279
30499,23261.358389268837,-7237.641610731163
15499,15502.834746358407,3.8347463584068464
30999,28313.29524968785,-2685.7047503121503
12999,13927.2793021898,928.2793021897996
30990,27868.35093668551,-3121.6490633144895
41499,37274.901869842564,-4224.098130157436
27900,33324.112733363116,5424.112733363116
14990,16336.286538723678,1346.286538723678
13499,13333.752771696185,-165.24722830381506
19980,24749.84190264763,4769.8419026476295
26499,26660.95687011271,161.95687011271002
16299,22077.71311410698,5778.71311410698
18499,20922.357527026157,2423.357527026157
18799,21981.09141003174,3182.0914100317386
18480,15928.038757062744,-2551.9612429372555
21499,25154.657007991205,3655.6570079912053
12999,10124.245443848711,-2874.754556151289
12499,16871.3712074809,4372.371207480901
26990,29881.677799097866,2891.6777990978662
29499,29132.852080342363,-366.1479196576365
12299,12591.938901912154,292.9389019121536
16999,15928.038757062744,-1070.9612429372555
15299,16083.88943898612,784.8894389861198
20590,20365.622719235387,-224.3772807646128
19999,16498.817787594387,-3500.1822124056125
15999,18026.01899080906,2027.0189908090615
18799,21139.187608113465,2340.187608113465
14200,14816.570954270665,616.5709542706645
23999,20559.684470672168,-3439.3155293278323
17499,18317.893563588885,818.8935635888847
22990,19802.345671689283,-3187.6543283107167
31790,35300.10408865328,3510.104088653279
15999,19688.417459645796,3689.417459645796
13480,12757.488433787063,-722.5115662129374
12399,11606.846546813063,-792.1534531869365
17350,18219.71301759393,869.713017593931
25499,27283.245776726737,1784.245776726737
15199,15928.038757062744,729.0387570627445
23299,25773.481800120528,2474.4818001205276
14990,15662.594287135307,672.5942871353072
14999,15502.834746358407,503.83474635840685
14299,15105.901749268894,806.9017492688945
11999,15342.543829265283,3343.5438292652834
8999,9859.618195667988,860.6181956679884
18499,18629.727140104344,130.72714010434356
15599,15840.081047067619,241.08104706761878
28799,24184.12275108256,-4614.877248917441
18980,22065.791092702653,3085.7910927026533
15990,16477.326848616685,487.3268486166853
20999,20888.03218148694,-110.9678185130615
17980,19678.905388961695,1698.9053889616953
10299,11490.2845517477,1191.2845517476999
31999,29222.2178680819,-2776.7821319180985
23999,27996.45538266967,3997.4553826696683
20299,21145.451655143886,846.4516551438865
14500,14199.349151689672,-300.650848310328
16299,14966.843175749524,-1332.1568242504763
17999,20365.622719235387,2366.622719235387
23980,23120.995257134884,-859.004742865116
36999,27710.0567055172,-9288.9432944828
20990,22507.806097152592,1517.806097152592
9880,10316.652330526014,436.65233052601434
