prix_reel,prix_pred,diff
28290,33709.69375449081,5419.693754490807
18280,27577.04186638511,9297.041866385109
17499,16578.62094813369,-920.3790518663118
20990,26814.903785433333,5824.903785433333
28917,27859.868357115105,-1057.131642884895
19890,10055.333881743396,-9834.666118256604
33999,24229.460474758846,-9769.539525241154
38980,31617.296120944593,-7362.703879055407
13799,16829.973111322008,3030.9731113220078
18480,17534.8505098351,-945.1494901648985
25799,26518.615045292827,719.6150452928268
24999,24760.210271564792,-238.7897284352075
12980,13502.966838700948,522.9668387009478
12999,20009.195993307017,7010.1959933070175
31499,29608.990770078963,-1890.0092299210373
14490,22497.87248945619,8007.872489456189
28990,26592.131453246882,-2397.8685467531177
20499,21416.155522780988,917.1555227809877
32990,28058.569857255323,-4931.430142744677
25499,24173.073297996707,-1325.926702003293
20999,18450.393668075627,-2548.606331924373
27800,26670.276687722868,-1129.7233122771322
29980,24207.602824552334,-5772.397175447666
27799,34441.136119838164,6642.136119838164
15999,18427.984613079523,2428.984613079523
18699,25732.575686206008,7033.575686206008
30299,26629.641140603107,-3669.3588593968925
40990,34469.43496019118,-6520.565039808818
12999,14398.923882782003,1399.9238827820027
29980,26150.388463948715,-3829.611536051285
15299,24299.1633439627,9000.1633439627
17299,19932.74461002599,2633.7446100259913
22999,26703.593468677143,3704.5934686771434
12999,16283.291051569116,3284.2910515691165
18999,20255.633875845524,1256.633875845524
16989,17675.606832786318,686.6068327863177
30299,25791.232754634206,-4507.767245365794
31599,26629.641140603107,-4969.3588593968925
37799,25281.94929412994,-12517.05070587006
33999,29208.074924295623,-4790.925075704377
23299,26386.705187031424,3087.7051870314244
21990,26604.121801062982,4614.121801062982
17826,18087.998971595996,261.9989715959964
15990,16929.2195053069,939.2195053069008
24299,25402.275810241015,1103.2758102410153
22999,31708.318625504304,8709.318625504304
23480,34187.37929350785,10707.379293507853
14799,12541.689010182563,-2257.310989817437
40990,29711.25247261629,-11278.747527383712
9900,8416.035174972425,-1483.964825027575
8980,24012.449104720916,15032.449104720916
28499,24634.05068430663,-3864.9493156933713
21999,25138.58142546517,3139.5814254651705
21342,32467.698165483213,11125.698165483213
18499,18796.394057515314,297.39405751531376
16999,13893.247639958723,-3105.752360041277
9999,16591.696948132038,6592.6969481320375
29999,30366.797481650767,367.7974816507667
29499,26184.250689261036,-3314.7493107389637
17599,19186.153170563426,1587.153170563426
12476,15495.809353472816,3019.809353472816
18480,23866.520661874823,5386.520661874823
31499,31525.965325367422,26.965325367422338
15499,14231.412690646623,-1267.5873093533773
16999,12933.223619279754,-4065.7763807202464
28999,32111.44392224739,3112.4439222473884
25999,30777.50431511875,4778.504315118749
20499,17600.70202062815,-2898.2979793718514
21999,23752.848221461645,1753.8482214616452
16499,20291.450004966035,3792.4500049660346
12979,16764.25329177072,3785.2532917707213
21699,25909.046526579285,4210.046526579285
10999,11633.157438812312,634.1574388123117
21799,23359.684608463187,1560.684608463187
29499,26387.83975043864,-3111.160249561359
35499,26718.261209243617,-8780.738790756383
15299,17689.855191533014,2390.8551915330136
31990,25901.50839050024,-6088.491609499761
24299,25831.692961784174,1532.6929617841743
16980,21934.81175413144,4954.811754131439
16999,20490.947592419143,3491.947592419143
13299,12742.587757437257,-556.4122425627429
30799,24460.522886455226,-6338.477113544774
23999,20358.02794500967,-3640.9720549903286
23799,28077.951940052833,4278.951940052833
20989,15268.67916909913,-5720.32083090087
20600,18853.781157988044,-1746.2188420119564
41499,30436.837458522372,-11062.162541477628
18990,20556.70037617576,1566.7003761757587
12499,13316.83142867708,817.8314286770801
28499,26887.1460725686,-1611.853927431399
17480,18520.40101075027,1040.401010750269
18499,24806.884642836427,6307.884642836427
23299,16901.015369228968,-6397.984630771032
16490,18547.502735193608,2057.502735193608
13699,13351.596202920122,-347.40379707987813
14999,15201.865219080777,202.86521908077702
22999,27479.534640931084,4480.534640931084
21299,26235.493843966673,4936.493843966673
29280,24359.34684975508,-4920.653150244922
25999,22045.036604481167,-3953.963395518833
17999,17091.551179074544,-907.448820925456
8999,15654.14996868786,6655.14996868786
14399,17528.044061205186,3129.044061205186
11999,14927.144840643883,2928.144840643883
12499,19700.370733841293,7201.370733841293
13999,16123.528117030855,2124.5281170308554
12452,9854.381872313177,-2597.618127686823
12480,17427.09516441259,4947.095164412589
21799,33643.7824159367,11844.782415936701
24499,34054.989020047076,9555.989020047076
35499,29208.074924295623,-6290.925075704377
15999,16264.369739713646,265.3697397136457
26699,24715.90515649676,-1983.0948435032406
16280,17328.75415677875,1048.7541567787484
20971,23151.034505803702,2180.034505803702
36999,28461.378604504793,-8537.621395495207
15499,17586.75294322607,2087.752943226071
18490,15822.537699209608,-2667.462300790392
22499,17148.594934149336,-5350.405065850664
29299,27876.729387181796,-1422.2706128182035
15999,20747.382953325527,4748.382953325527
27990,26662.130637443897,-1327.8693625561027
25499,28071.16796736498,2572.1679673649815
19379,19405.810652163982,26.810652163982013
17480,21106.797969185216,3626.797969185216
19499,13365.283417161232,-6133.716582838768
36499,28997.893333567627,-7501.1066664323735
27499,22542.355286809605,-4956.644713190395
15099,14297.910243077724,-801.0897569222761
17499,19065.71567777288,1566.7156777728815
17999,21616.396899567833,3617.3968995678333
15799,20378.148678276833,4579.148678276833
11587,13020.98558243709,1433.9855824370898
9332,12508.475704507302,3176.475704507302
11979,11980.762778328284,1.7627783282841847
17290,14055.165641593323,-3234.834358406677
27790,32971.28830072876,5181.28830072876
16999,21004.16242723172,4005.1624272317204
26900,18713.368607497512,-8186.631392502488
23499,18113.938327808522,-5385.061672191478
35980,26299.31362122159,-9680.68637877841
24499,23720.906716093978,-778.0932839060224
30799,26709.061613677954,-4089.9383863220464
19499,24152.498537048596,4653.498537048596
14999,15887.619315158827,888.6193151588268
21299,22311.491556427583,1012.4915564275834
35900,26205.46549046174,-9694.534509538262
15979,13400.985714518774,-2578.0142854812257
8999,9338.862369737995,339.8623697379953
20999,21732.97832103212,733.9783210321184
29799,26629.641140603107,-3169.3588593968925
17689,17859.835370482688,170.83537048268772
14500,15330.49160274401,830.4916027440104
12499,12042.86507404343,-456.13492595657044
29999,24479.55637660717,-5519.443623392832
15799,14161.624140495462,-1637.3758595045383
36999,29649.091406950953,-7349.908593049047
16900,19736.837324796197,2836.837324796197
21999,24546.57540000359,2547.5754000035886
13999,17460.32537203029,3461.325372030289
38999,31208.304886518847,-7790.695113481153
34990,28756.74598299033,-6233.254017009669
17499,19265.531299593218,1766.5312995932181
29499,33237.8820561398,3738.8820561398024
35399,21140.54028139254,-14258.45971860746
19799,22996.646379207676,3197.6463792076756
16978,25318.586116058446,8340.586116058446
17799,20531.670703117907,2732.6707031179067
26299,19088.825060836236,-7210.174939163764
22999,29769.187991865027,6770.187991865027
32999,26288.384987331236,-6710.615012668764
13199,12772.75339798797,-426.24660201203005
15499,18721.728754482316,3222.7287544823157
19299,20504.905576378856,1205.9055763788565
22499,24564.40814205978,2065.4081420597795
12829,14482.816042371376,1653.8160423713762
23999,31880.35834408251,7881.35834408251
27999,23752.040564032,-4246.959435968001
20990,21435.24402865857,445.24402865856973
16999,16578.4612729918,-420.5387270081992
21999,24562.732860864897,2563.732860864897
15799,21458.83109961558,5659.8310996155815
11499,13722.412272952006,2223.412272952006
16799,9931.388973775625,-6867.611026224375
19799,18943.752459576648,-855.2475404233519
27586,24115.19506778355,-3470.8049322164516
24999,21531.54332613181,-3467.4566738681897
21299,19037.995172682204,-2261.0048273177963
31990,24089.027047088868,-7900.972952911132
16990,20590.118802753437,3600.118802753437
15999,22059.149941105425,6060.149941105425
19550,25481.66902232515,5931.66902232515
12799,16431.132702191895,3632.132702191895
25799,27019.29318034941,1220.2931803494102
13499,17001.626265964544,3502.6262659645436
10299,7985.901965671816,-2313.0980343281844
13899,13391.256385737248,-507.7436142627521
34299,29995.246013427586,-4303.753986572414
13847,15725.514249853977,1878.5142498539772
22499,28608.436618532047,6109.436618532047
12799,16824.866632042656,4025.8666320426564
15499,18878.887130742492,3379.8871307424924
21499,27187.96555136556,5688.96555136556
14499,20119.30239394406,5620.302393944061
17999,17800.860324438952,-198.13967556104762
8999,12542.529885484862,3543.5298854848625
12799,10733.817432486696,-2065.182567513304
25999,27357.20886462412,1358.208864624121
35790,35240.53503169644,-549.4649683035605
23999,26733.451923545614,2734.4519235456137
25290,21153.031187858287,-4136.968812141713
19989,16944.673965267397,-3044.326034732603
39434,27421.22914739606,-12012.770852603939
11980,15009.499465902212,3029.4994659022123
22399,24156.640614648546,1757.640614648546
26499,21304.329651220043,-5194.670348779957
14999,14204.534849924677,-794.4651500753225
19999,21860.506401237908,1861.506401237908
15499,16772.377641726765,1273.3776417267654
27699,25182.7915230781,-2516.2084769219
10980,12052.956106714231,1072.9561067142313
14599,16204.802066113745,1605.8020661137452
22299,24333.157580409068,2034.157580409068
15499,13501.42931937908,-1997.57068062092
28999,37172.399915817135,8173.3999158171355
20580,25579.043437870365,4999.043437870365
12499,16158.046097512346,3659.046097512346
14299,16137.015171367184,1838.015171367184
24299,19717.922063444923,-4581.077936555077
35900,26205.46549046174,-9694.534509538262
16499,13826.985107259909,-2672.0148927400915
27999,25285.69130597824,-2713.3086940217618
21999,29948.39357744476,7949.39357744476
23999,23737.45281364307,-261.54718635692916
20499,22691.316348539476,2192.316348539476
13999,15819.376545370009,1820.376545370009
16799,20915.787996688738,4116.787996688738
12699,10755.316237888965,-1943.6837621110353
22999,23163.01510495246,164.01510495246112
30999,29058.715477210622,-1940.2845227893777
37990,27992.85443864954,-9997.145561350459
21499,18073.110849392237,-3425.8891506077634
15488,14795.345626964943,-692.6543730350568
13299,11275.933615655103,-2023.0663843448965
11999,14963.098221673947,2964.0982216739467
16399,18707.503562204118,2308.5035622041178
27299,24982.8284515766,-2316.171548423401
10390,16225.224568095528,5835.2245680955275
15599,15274.320330671126,-324.6796693288743
15999,12184.173952421013,-3814.8260475789866
15480,21902.835286784717,6422.835286784717
10479,16801.211059990408,6322.211059990408
14480,19225.83586207792,4745.835862077922
16980,15804.294979877146,-1175.705020122854
22999,30254.941268864935,7255.941268864935
10979,19547.51081028011,8568.51081028011
12999,12866.688582363364,-132.31141763663618
31990,29544.208816690094,-2445.791183309906
12999,15257.630532397085,2258.6305323970846
23280,21907.283246778617,-1372.7167532213825
26999,22614.438129322432,-4384.561870677568
32500,34043.89502024508,1543.8950202450796
28999,25223.09493853692,-3775.9050614630796
11299,19480.354040019854,8181.354040019854
12705,14966.48601911257,2261.48601911257
9299,19217.90799212233,9918.907992122331
21980,21572.767659963603,-407.23234003639664
18499,21594.59534880672,3095.5953488067207
27999,26354.890800802812,-1644.109199197188
27980,35665.85350628549,7685.8535062854935
10280,9293.403826866208,-986.596173133792
19699,24371.712779966638,4672.712779966638
8499,14713.620258172366,6214.620258172366
13499,17959.174289044215,4460.174289044215
19980,22746.86428845664,2766.8642884566398
10999,17996.35693775658,6997.35693775658
25990,23269.820940468657,-2720.1790595313432
13580,12797.372924289688,-782.627075710312
23290,17489.52665674861,-5800.473343251389
15469,24685.044815463596,9216.044815463596
27499,27234.364583380204,-264.63541661979616
9299,16677.147984318286,7378.147984318286
21999,22990.136625432417,991.1366254324166
14299,15023.481492500443,724.481492500443
10980,12369.071490674192,1389.0714906741923
18999,25126.877238393445,6127.877238393445
25988,25276.207844459437,-711.7921555405628
14620,14641.152039636705,21.152039636705013
21579,19682.246629643112,-1896.753370356888
12790,14328.527418430918,1538.5274184309183
23999,26946.148151647925,2947.1481516479253
29979,25766.143647008623,-4212.856352991377
14999,17147.460703079258,2148.4607030792577
25499,22492.112353015473,-3006.8876469845272
12499,14719.537831821393,2220.5378318213934
16085,18328.824547236443,2243.8245472364433
24488,23385.805409146178,-1102.1945908538219
22499,20942.028572228293,-1556.9714277717067
16799,14871.216224287507,-1927.7837757124926
12990,16510.78290166426,3520.782901664261
17499,14602.210734284174,-2896.7892657158263
23999,18684.759274950295,-5314.240725049705
18290,20356.804237995162,2066.804237995162
29699,26055.456536514383,-3643.5434634856174
15299,12206.433636285019,-3092.566363714981
23999,21273.60962564409,-2725.3903743559094
17999,21531.051306566435,3532.0513065664345
15799,14805.045707935946,-993.9542920640542
22499,23768.747954451817,1269.7479544518173
13999,16391.769595445156,2392.7695954451556
27579,30570.776135325927,2991.7761353259266
17499,9830.065304316257,-7668.9346956837435
19978,22272.25253354576,2294.2525335457613
17999,18092.53755756201,93.53755756200917
24844,21567.910034569657,-3276.089965430343
32799,31154.2865835345,-1644.7134164655
11999,18953.45705411535,6954.457054115352
13478,15679.56937562225,2201.56937562225
22999,22559.606838760094,-439.3931612399065
15299,22590.886017540022,7291.886017540022
12499,14703.124148423472,2204.1241484234724
31299,26629.641140603107,-4669.3588593968925
37299,37137.40285305232,-161.597146947679
22979,20259.730323012507,-2719.269676987493
18999,23523.091435439033,4524.091435439033
15499,18516.618503428297,3017.618503428297
19799,22578.031482898718,2779.0314828987175
17499,17812.154089275067,313.15408927506724
22680,19752.851463116705,-2927.1485368832946
37699,36238.82964806126,-1460.1703519387374
35299,39850.991463517865,4551.991463517865
23299,22176.656186884662,-1122.343813115338
12799,11701.35197276122,-1097.6480272387798
14499,20914.270200226518,6415.270200226518
18799,22883.49503548347,4084.495035483469
12299,13995.633602553084,1696.6336025530836
18499,19866.36940272217,1367.3694027221718
18899,22425.235872299058,3526.2358722990575
22990,22666.27028350265,-323.7297164973497
18599,23256.68999375032,4657.6899937503185
13299,13918.887951957895,619.887951957895
35699,30355.4821465937,-5343.517853406302
15977,16922.241047587868,945.2410475878678
20999,28936.810909490432,7937.810909490432
16999,15404.978841065815,-1594.0211589341852
15799,19711.84498175295,3912.844981752951
13549,15468.145077929505,1919.1450779295046
14499,13905.84847480978,-593.1515251902201
21999,26093.36611199594,4094.3661119959397
15499,16331.288537545086,832.288537545086
33999,29026.308578518645,-4972.691421481355
26379,25230.127948105273,-1148.8720518947266
14999,12301.984869522723,-2697.015130477277
22999,23057.793906817966,58.79390681796576
12980,8040.284634750311,-4939.715365249689
36500,26205.46549046174,-10294.534509538262
5499,1069.2845546433273,-4429.715445356673
14999,17193.86413771675,2194.8641377167514
22499,19942.872002730186,-2556.127997269814
41699,33704.173435275894,-7994.826564724106
25999,17258.863498565075,-8740.136501434925
37900,28722.351478557142,-9177.648521442858
14900,16443.231193565527,1543.231193565527
27299,26485.957102306213,-813.0428976937874
17499,21448.45277514523,3949.4527751452297
26499,23101.834649627315,-3397.1653503726848
37999,31208.183303678863,-6790.816696321137
41499,32139.507857960903,-9359.492142039097
33499,29208.074924295623,-4290.925075704377
23499,24884.08974622665,1385.0897462266512
10499,12684.22765119673,2185.22765119673
19999,17518.909718514664,-2480.090281485336
25990,25292.837814972423,-697.1621850275769
13999,15778.051476009778,1779.0514760097776
19299,19015.732073682568,-283.2679263174323
39499,35434.013825585615,-4064.9861744143855
12980,14537.771486044416,1557.7714860444157
34499,26774.748581702843,-7724.251418297157
30489,25361.437415288645,-5127.562584711355
27999,26469.908167428246,-1529.091832571754
9999,10825.572158827712,826.572158827712
39799,35055.48594923988,-4743.514050760117
16299,17505.49558522978,1206.495585229779
26299,34095.11135724199,7796.111357241993
19399,20903.81379612488,1504.8137961248794
25999,24530.39970404366,-1468.6002959563411
15499,19103.134123514006,3604.134123514006
14899,20762.46895266966,5863.46895266966
18999,22454.268412834866,3455.2684128348665
11980,18175.533141182153,6195.5331411821535
27999,23859.038261598937,-4139.9617384010635
18499,15078.952336507551,-3420.047663492449
14480,15849.663768760707,1369.6637687607072
20299,22161.427988097377,1862.4279880973772
23799,22535.34764502365,-1263.6523549763515
29980,26321.820268327003,-3658.179731672997
27699,21584.087920938815,-6114.912079061185
9299,14744.710325603048,5445.710325603048
24999,19646.934145878546,-5352.065854121454
31990,28919.59436704335,-3070.4056329566483
27499,31457.5445302453,3958.544530245301
11578,13843.39844760991,2265.3984476099104
8999,8566.163103788505,-432.8368962114946
10911,11184.86289026466,273.86289026465965
15499,18652.669701371065,3153.6697013710655
18599,18606.54156917699,7.54156917698856
20799,19461.841313907516,-1337.1586860924835
19999,21877.225040530953,1878.2250405309533
20999,24075.09632411987,3076.0963241198697
29999,25067.829172178306,-4931.170827821694
17499,23231.346571570066,5732.346571570066
12580,18687.882336487994,6107.882336487994
23999,23901.643176796966,-97.35682320303385
19975,27739.23337492457,7764.23337492457
14999,16912.622448853836,1913.6224488538355
18199,15718.184497906619,-2480.815502093381
15999,16588.544387670052,589.544387670052
12499,13669.062094354445,1170.0620943544454
20999,23854.99876688873,2855.9987668887297
23976,22275.743296299937,-1700.2567037000626
14499,14839.426773086683,340.42677308668317
24299,26387.83975043864,2088.839750438641
19599,25356.754866773135,5757.754866773135
23476,30822.233360950628,7346.233360950628
19999,22380.793775218808,2381.793775218808
14999,15548.00330347646,549.0033034764601
23499,27078.625606261896,3579.625606261896
17499,17321.4808867026,-177.5191132973996
14478,16137.29581896812,1659.2958189681194
18999,22289.684444998682,3290.684444998682
20999,22345.662022668694,1346.6620226686937
37990,20264.331807320348,-17725.668192679652
12499,11520.817977465034,-978.1820225349657
10280,11688.585774562836,1408.5857745628364
17989,22132.7753157605,4143.7753157605
15999,17958.59370508079,1959.5937050807916
22999,24545.711263267054,1546.7112632670542
23799,23255.78281186071,-543.2171881392896
31490,32965.658077414286,1475.6580774142858
19900,22868.973278452584,2968.973278452584
24999,25901.50839050024,902.5083905002393
12499,21066.71868958823,8567.71868958823
12880,13726.327611987192,846.3276119871916
13224,14825.801233967934,1601.8012339679335
27299,26193.06404078331,-1105.9359592166911
8890,8831.618761322243,-58.38123867775721
29299,25227.050629529018,-4071.949370470982
12980,16054.517414852306,3074.5174148523056
14999,17740.763604929103,2741.763604929103
19799,17379.054655974916,-2419.9453440250836
22999,20122.64651949601,-2876.353480503989
11999,16369.821704442595,4370.821704442595
10999,6373.1734189862655,-4625.8265810137345
18199,13010.396546528635,-5188.603453471365
31599,27518.19503134966,-4080.80496865034
19990,17716.14145812617,-2273.8585418738294
11980,12503.312385299643,523.3123852996432
15290,15066.926884222301,-223.07311577769906
30799,28467.92494781175,-2331.075052188251
22486,21074.034467920963,-1411.965532079037
25499,24369.915915931775,-1129.084084068225
18799,19167.816194385814,368.816194385814
27699,26385.529676478935,-1313.4703235210654
15299,16155.582716242909,856.5827162429086
17488,22306.385077148232,4818.385077148232
13699,13153.137753367082,-545.862246632918
18840,19524.14254918453,684.1425491845293
26290,25947.43118198323,-342.5688180167708
31900,26023.09123048484,-5876.908769515161
33499,28066.95818082499,-5432.0418191750105
16799,17062.571821912243,263.57182191224274
19588,15098.48194074709,-4489.5180592529105
18199,20628.525540906117,2429.5255409061174
18990,18910.044146503256,-79.95585349674366
26199,23456.121500893903,-2742.8784991060966
19979,19546.317014540327,-432.68298545967264
18990,19218.529677941846,228.52967794184588
14999,15366.623406542363,367.6234065423632
17900,18092.13531090184,192.13531090183824
16480,19563.600360206343,3083.600360206343
13678,12857.886798396527,-820.1132016034735
19499,24832.46870091952,5333.468700919519
27499,24708.964508887893,-2790.0354911121067
39799,27692.604616512406,-12106.395383487594
30999,26249.994771259502,-4749.005228740498
15199,18213.63406618667,3014.6340661866707
28999,25947.43118198323,-3051.568818016771
39290,33660.87650495893,-5629.123495041073
9479,7517.159799683821,-1961.840200316179
23999,24403.094591965117,404.0945919651167
9979,14984.606708175117,5005.606708175117
27180,26638.543566486886,-541.4564335131145
29990,28743.22106687155,-1246.7789331284512
30999,26629.641140603107,-4369.3588593968925
19900,20587.76082529096,687.7608252909595
37999,27057.79343318699,-10941.206566813009
13980,19047.11098050887,5067.110980508871
26395,26360.543914030393,-34.45608596960665
18499,19069.846971585994,570.8469715859937
16399,10538.169285676468,-5860.830714323532
14479,17277.932197328046,2798.9321973280457
25490,27105.178506347784,1615.1785063477837
21999,19816.690600056303,-2182.309399943697
14499,16057.400491361685,1558.4004913616845
21299,30036.670239831146,8737.670239831146
14990,11585.953693591982,-3404.0463064080177
22979,29087.229842391404,6108.2298423914035
17999,17428.2254419671,-570.7745580328992
14450,13526.818432612938,-923.1815673870624
19499,16769.60870913371,-2729.3912908662896
13989,14305.573674093164,316.5736740931643
22999,30124.453050300028,7125.453050300028
27690,24687.031717346537,-3002.9682826534627
20799,25682.51043469726,4883.5104346972585
25499,23515.44254783119,-1983.5574521688104
17499,18504.241706769317,1005.2417067693168
14299,21301.19216015747,7002.192160157469
23980,15395.3703815714,-8584.6296184286
11390,11398.049140342018,8.04914034201829
17999,17210.603372131663,-788.3966278683365
34990,28600.768638572543,-6389.231361427457
14851,13619.045089396386,-1231.9549106036138
23999,24762.815552752283,763.8155527522831
17499,23748.84389072553,6249.8438907255295
26990,22653.315552924127,-4336.684447075873
11499,11525.435042585956,26.43504258595567
20999,23034.609066301877,2035.6090663018767
25999,16452.654758077486,-9546.345241922514
17299,19972.68026341215,2673.6802634121486
19999,22204.13390872118,2205.133908721182
14799,14792.387653295094,-6.612346704905576
12480,6967.371087611849,-5512.628912388151
20799,18930.832849686525,-1868.1671503134748
16990,20638.21770388457,3648.2177038845693
12985,21151.3317528399,8166.331752839898
36499,32155.678375678857,-4343.321624321143
39988,31194.191300458166,-8793.808699541834
17888,21187.650557774978,3299.6505577749776
28299,24136.022766234608,-4162.977233765392
23499,25026.706417528585,1527.706417528585
18299,19884.884013660816,1585.884013660816
16499,16174.906126759986,-324.09387324001364
13990,13629.353084567312,-360.6469154326878
16490,18314.54782337389,1824.5478233738904
27975,25242.543347029616,-2732.4566529703843
31799,33480.247805387655,1681.2478053876548
22999,25458.709043144623,2459.709043144623
11999,10631.922751539127,-1367.0772484608733
19499,18488.654450231836,-1010.3455497681643
36480,29988.464252953352,-6491.535747046648
39990,31649.25032511181,-8340.74967488819
30480,26553.07082997771,-3926.9291700222893
11980,13796.61383733726,1816.6138373372596
17999,22934.073496917063,4935.073496917063
28999,30902.164948506834,1903.1649485068338
15980,17263.46417170702,1283.464171707019
27299,26509.42259042324,-789.5774095767592
27990,29769.45841853571,1779.458418535709
30499,25175.496552679022,-5323.503447320978
15499,17631.96832041789,2132.968320417891
30999,26629.033226403182,-4369.966773596818
12999,13532.0681950552,533.0681950552007
30990,27627.727730893334,-3362.2722691066665
41499,30167.188122558542,-11331.811877441458
27900,37679.39745338075,9779.397453380749
14990,16341.511947553494,1351.5119475534939
13499,12114.598949634345,-1384.4010503656555
19980,22887.820714093687,2907.8207140936865
26499,25833.786748628816,-665.213251371184
16299,20706.990205679176,4407.990205679176
18499,21976.55510286365,3477.555102863651
18799,23006.823435873703,4207.823435873703
18480,18312.359332254167,-167.64066774583262
21499,23583.882473005524,2084.882473005524
12999,10583.878912220778,-2415.121087779222
12499,20256.612226770838,7757.612226770838
26990,24756.7896075906,-2233.210392409401
29499,26846.571805700536,-2652.428194299464
12299,12403.0199815948,104.0199815947999
16999,18242.327616423037,1243.3276164230374
15299,18488.654450231836,3189.6544502318357
20590,21329.345375031982,739.3453750319823
19999,15356.019048853925,-4642.980951146075
15999,17772.091544704977,1773.0915447049774
18799,25604.04423477298,6805.04423477298
14200,16893.087701508546,2693.087701508546
23999,21552.928466686648,-2446.071533313352
17499,19513.00588921958,2014.0058892195811
22990,20230.672024256186,-2759.327975743814
31790,29769.45841853571,-2020.541581464291
15999,22267.252304615628,6268.2523046156275
13480,10672.942521956313,-2807.0574780436873
12399,8511.13983440529,-3887.8601655947095
17350,18601.513287100945,1251.5132871009446
25499,25864.13461765572,365.1346176557199
15199,18355.15649192875,3156.1564919287484
23299,27074.69981577701,3775.6998157770104
14990,15947.910964508737,957.9109645087374
14999,17621.147447659263,2622.147447659263
14299,15240.366889463665,941.3668894636648
11999,14152.238965246182,2153.2389652461825
8999,8949.91886462726,-49.08113537274039
18499,21936.729460523384,3437.7294605233838
15599,13393.920470517214,-2205.079529482786
28799,24591.80459890367,-4207.195401096331
18980,28697.80592464561,9717.80592464561
15990,20024.955706363548,4034.9557063635475
20999,17319.500649612593,-3679.4993503874066
17980,21684.30031824686,3704.30031824686
10299,5299.25452302313,-4999.74547697687
31999,31060.941306215536,-938.0586937844637
23999,27115.99937910641,3116.9993791064117
20299,22176.99059161541,1877.9905916154094
14500,15485.031653404913,985.0316534049125
16299,14878.11699476669,-1420.8830052333105
17999,21338.585670870812,3339.5856708708125
23980,23901.643176796966,-78.35682320303385
36999,27276.20486193295,-9722.79513806705
20990,21478.736283686263,488.73628368626305
9880,7219.916634486381,-2660.0833655136194
